lat,lon,sz,names,len_cat
49.6703919,-123.1643426,2,Darrel Bay Road (596),a
49.670541,-123.1642987,2,Darrel Bay Road (597),a
49.6706482,-123.1633496,2,Darrel Bay Road (617),a
49.6707543,-123.164241,2,Darrel Bay Road (601),a
49.6708404,-123.1635712,2,Darrel Bay Road (623),a
49.6708404,-123.1635712,2,Darrel Bay Road (628),a
49.670851,-123.1641735,2,Darrel Bay Road (604),a
49.6708866,-123.1636244,2,Darrel Bay Road (614),a
49.6708866,-123.1636244,2,Darrel Bay Road (634),a
49.6709113,-123.1640835,2,Darrel Bay Road (299),a
49.6709182,-123.1636736,2,Darrel Bay Road (609),a
49.6709391,-123.1639615,2,Darrel Bay Road (300),a
49.6709434,-123.1638435,2,Darrel Bay Road (301),a
49.685693,-123.1639923,2,Galbraith Road (453),a
49.6868244,-123.1627493,2,Galbraith Road (124),a
49.6868244,-123.1627493,2,Galbraith Road (124),a
49.687754,-123.1615892,2,Galbraith Road (125),a
49.687754,-123.1615892,2,Galbraith Road (125),a
49.6882657,-123.160885,2,Galbraith Road (454),a
49.6882657,-123.160885,2,Galbraith Road (454),a
49.6887483,-123.1603962,2,Galbraith Road (456),a
49.6887483,-123.1603962,2,Galbraith Road (456),a
49.6887656,-123.147431,2,Mamquam Forest Service Road (975),a
49.6887656,-123.147431,2,Mamquam Forest Service Road (975),a
49.6887667,-123.1469415,2,Mamquam Forest Service Road (183),a
49.6887667,-123.1469415,2,Mamquam Forest Service Road (183),a
49.6887697,-123.1472581,2,Mamquam Forest Service Road (184),a
49.6887697,-123.1472581,2,Mamquam Forest Service Road (184),a
49.6887697,-123.1472581,2,Mamquam Forest Service Road (974),a
49.6887697,-123.1472581,2,Mamquam Forest Service Road (974),a
49.6887722,-123.1467542,2,Mamquam Forest Service Road (182),a
49.6887722,-123.1467542,2,Mamquam Forest Service Road (182),a
49.6887757,-123.1466345,2,Mamquam Forest Service Road (181),a
49.6887757,-123.1466345,2,Mamquam Forest Service Road (181),a
49.6887844,-123.1462409,2,Mamquam Forest Service Road (180),a
49.6887844,-123.1462409,2,Mamquam Forest Service Road (180),a
49.6888866,-123.1602857,2,Galbraith Road (457),a
49.6888866,-123.1602857,2,Galbraith Road (457),a
49.6889694,-123.1439645,2,Mamquam Forest Service Road (179),a
49.6889694,-123.1439645,2,Mamquam Forest Service Road (179),a
49.6889821,-123.1602097,2,Galbraith Road (327),a
49.6889821,-123.1602097,2,Galbraith Road (327),a
49.6890806,-123.1436117,2,Mamquam Forest Service Road (178),a
49.6892421,-123.160078,2,Galbraith Road (458),a
49.6892421,-123.160078,2,Galbraith Road (458),a
49.6892934,-123.1432744,2,Mamquam Forest Service Road (177),a
49.689913,-123.1792105,2,Spit Road (052),a
49.6901721,-123.159622,2,Galbraith Road (459),a
49.6901721,-123.159622,2,Galbraith Road (459),a
49.6902105,-123.1595665,2,Galbraith Road (460),a
49.6902105,-123.1595665,2,Galbraith Road (460),a
49.6902496,-123.1594695,2,Galbraith Road (461),a
49.6902496,-123.1594695,2,Galbraith Road (461),a
49.6902634,-123.1413684,2,Mamquam Forest Service Road (176),a
49.6902671,-123.1642414,2,Third Avenue (322),a
49.690274,-123.1589756,2,Galbraith Road (464),a
49.690274,-123.1589756,2,Galbraith Road (464),a
49.6902774,-123.1593315,2,Galbraith Road (462),a
49.6902774,-123.1593315,2,Galbraith Road (462),a
49.6902799,-123.159263,2,Galbraith Road (463),a
49.6902799,-123.159263,2,Galbraith Road (463),a
49.6902964,-123.1576718,2,Galbraith Road (465),a
49.6902964,-123.1576718,2,Galbraith Road (465),a
49.6903279,-123.157498,2,Galbraith Road (466),a
49.6903279,-123.157498,2,Galbraith Road (466),a
49.6904118,-123.1573666,2,Galbraith Road (467),a
49.6904118,-123.1573666,2,Galbraith Road (467),a
49.6905613,-123.1639167,2,Third Avenue (323),a
49.6905624,-123.1572755,2,Galbraith Road (468),a
49.6905624,-123.1572755,2,Galbraith Road (468),a
49.6906636,-123.140368,2,Mamquam Forest Service Road (175),a
49.6907577,-123.1794582,2,Spit Road (340),a
49.6909494,-123.1634644,2,Third Avenue (324),a
49.6909871,-123.1442962,2,Valley Drive (432),a
49.6911187,-123.1438213,2,Valley Drive (430),a
49.6914582,-123.1380709,2,Mamquam Forest Service Road (174),a
49.6916908,-123.1429923,2,Valley Drive (429),a
49.6917441,-123.1368923,2,Mamquam Forest Service Road (173),a
49.6917441,-123.1368923,2,Mamquam Forest Service Road (173),a
49.6921886,-123.1358997,2,Mamquam Forest Service Road (172),a
49.6921886,-123.1358997,2,Mamquam Forest Service Road (172),a
49.6924058,-123.1353079,2,Mamquam Forest Service Road (171),a
49.6924058,-123.1353079,2,Mamquam Forest Service Road (171),a
49.6924737,-123.1799945,2,Spit Road (051),a
49.6925555,-123.1617074,2,Third Avenue (325),a
49.6926422,-123.1616047,2,Third Avenue (748),a
49.6927172,-123.1614717,2,Third Avenue (177),a
49.6927881,-123.1613182,2,Third Avenue (186),a
49.6927881,-123.1613182,2,Third Avenue (190),a
49.6928787,-123.1611582,2,Third Avenue (196),a
49.6929377,-123.1610974,2,Third Avenue (746),a
49.6929377,-123.1610974,2,Third Avenue (746),a
49.6930068,-123.1610522,2,Third Avenue (201),a
49.6930537,-123.1325551,2,Mamquam Forest Service Road (170),a
49.6930691,-123.1565407,2,Galbraith Road (469),a
49.6932215,-123.1416314,2,Valley Drive (427),a
49.693224,-123.1609631,2,Third Avenue (203),a
49.6932988,-123.1564087,2,Galbraith Road (470),a
49.6933498,-123.1319523,2,Mamquam Forest Service Road (169),a
49.6933737,-123.1608863,2,Third Avenue (747),a
49.6934793,-123.1415437,2,Valley Drive (425),a
49.6935268,-123.1607836,2,Third Avenue (207),a
49.6936324,-123.1312894,2,Mamquam Forest Service Road (168),a
49.693904,-123.1559039,2,Galbraith Road (471),a
49.6939419,-123.1588745,2,Second Avenue (368),a
49.6939419,-123.1588745,2,Second Avenue (368),a
49.6939956,-123.1558492,2,Galbraith Road (472),a
49.6942169,-123.1557171,2,Galbraith Road (473),a
49.6943082,-123.1556626,2,Galbraith Road (474),a
49.6943242,-123.1805738,2,Spit Road (190),a
49.6943242,-123.1805738,2,Spit Road (190),a
49.6943883,-123.1416359,2,Valley Drive (424),a
49.6944678,-123.1304867,2,Mamquam Forest Service Road (167),a
49.6945311,-123.1583793,2,Second Avenue (369),a
49.6945311,-123.1583793,2,Second Avenue (369),a
49.6946646,-123.1555226,2,Galbraith Road (475),a
49.6947124,-123.1551467,2,Vancouver Street (398),a
49.6947637,-123.1552789,2,Vancouver Street (399),a
49.6948489,-123.1555132,2,Galbraith Road (477),a
49.6948489,-123.1555132,2,Galbraith Road (477),a
49.6948489,-123.1555132,2,Loggers Lane (322),a
49.6948489,-123.1555132,2,Loggers Lane (322),a
49.6948489,-123.1555132,2,Vancouver Street (401),a
49.6948489,-123.1555132,2,Vancouver Street (401),a
49.6948795,-123.1807286,2,Spit Road (191),a
49.6948795,-123.1807286,2,Spit Road (191),a
49.6949046,-123.1556533,2,Vancouver Street (756),a
49.6949046,-123.1556533,2,Vancouver Street (756),a
49.6949388,-123.1555099,2,Loggers Lane (323),a
49.6949388,-123.1555099,2,Loggers Lane (323),a
49.6949532,-123.1415921,2,Valley Drive (422),a
49.6949735,-123.1595709,2,Third Avenue (212),a
49.6949735,-123.1595709,2,Third Avenue (212),a
49.6950101,-123.1303062,2,Mamquam Forest Service Road (275),a
49.6951032,-123.144507,2,Clarke Drive (151),a
49.6951032,-123.144507,2,Clarke Drive (151),a
49.6951283,-123.1562922,2,Cleveland Avenue (545),a
49.6951283,-123.1562922,2,Cleveland Avenue (545),a
49.6951283,-123.1562922,2,Vancouver Street (403),a
49.6951283,-123.1562922,2,Vancouver Street (403),a
49.6951283,-123.1562922,2,Vancouver Street (404),a
49.6951283,-123.1562922,2,Vancouver Street (404),a
49.6951327,-123.1553869,2,Loggers Lane (324),a
49.6951327,-123.1553869,2,Loggers Lane (324),a
49.695177,-123.1302508,2,Mamquam Forest Service Road (166),a
49.6952382,-123.1808096,2,Spit Road (192),a
49.6952382,-123.1808096,2,Spit Road (192),a
49.6954156,-123.1551781,2,Loggers Lane (127),a
49.6954156,-123.1551781,2,Loggers Lane (127),a
49.6954396,-123.130006,2,Mamquam Forest Service Road (165),a
49.6954885,-123.1808455,2,Spit Road (193),a
49.6954885,-123.1808455,2,Spit Road (193),a
49.6957062,-123.1808588,2,Spit Road (194),a
49.6957062,-123.1808588,2,Spit Road (194),a
49.6958097,-123.1296475,2,Mamquam Forest Service Road (164),a
49.6958097,-123.1296475,2,Mamquam Forest Service Road (164),a
49.6959628,-123.1414165,2,Valley Drive (420),a
49.6959628,-123.1414165,2,Valley Drive (420),a
49.6961489,-123.1808455,2,Spit Road (195),a
49.6961489,-123.1808455,2,Spit Road (195),a
49.696213,-123.1289845,2,Mamquam Forest Service Road (163),a
49.696213,-123.1289845,2,Mamquam Forest Service Road (163),a
49.6962449,-123.1413411,2,Valley Drive (068),a
49.6962449,-123.1413411,2,Valley Drive (068),a
49.6964192,-123.1412606,2,Valley Drive (067),a
49.6964192,-123.1412606,2,Valley Drive (067),a
49.696494,-123.1542667,2,Loggers Lane (325),a
49.696494,-123.1542667,2,Loggers Lane (325),a
49.696494,-123.1542667,2,Main Street (447),a
49.696494,-123.1542667,2,Main Street (447),a
49.6965693,-123.1411417,2,Valley Drive (418),a
49.6965693,-123.1411417,2,Valley Drive (418),a
49.6967691,-123.1431108,2,Behrner Drive (797),a
49.6967691,-123.1431108,2,Behrner Drive (797),a
49.6967691,-123.1431108,2,Clarke Drive (139),a
49.6967691,-123.1431108,2,Clarke Drive (139),a
49.6967691,-123.1431108,2,Clarke Drive (160),a
49.6967691,-123.1431108,2,Clarke Drive (160),a
49.6968309,-123.1430345,2,Behrner Drive (798),a
49.6968309,-123.1430345,2,Behrner Drive (798),a
49.6969552,-123.1555635,2,Main Street (457),a
49.6969552,-123.1555635,2,Main Street (457),a
49.6969641,-123.1430416,2,Clarke Drive (158),a
49.6969641,-123.1430416,2,Clarke Drive (158),a
49.6970097,-123.1497745,2,Channel Road (710),a
49.6970097,-123.1497745,2,Channel Road (710),a
49.6970148,-123.1499864,2,Channel Road (712),a
49.6970148,-123.1498672,2,Channel Road (711),a
49.6970148,-123.1498672,2,Channel Road (711),a
49.6971261,-123.1807273,2,Spit Road (196),a
49.6971261,-123.1807273,2,Spit Road (196),a
49.6971768,-123.1561872,2,Main Street (449),a
49.6971768,-123.1561872,2,Main Street (449),a
49.6971768,-123.1561872,2,Main Street (458),a
49.6971768,-123.1561872,2,Main Street (458),a
49.6971768,-123.1561872,2,Second Avenue (371),a
49.6971768,-123.1561872,2,Second Avenue (371),a
49.6971768,-123.1561872,2,Second Avenue (377),a
49.6971768,-123.1561872,2,Second Avenue (377),a
49.6972516,-123.1268637,2,Mamquam Forest Service Road (162),a
49.6973064,-123.1424746,2,Behrner Drive (799),a
49.6973064,-123.1424746,2,Behrner Drive (799),a
49.6973402,-123.1427932,2,Clarke Drive (156),a
49.6973402,-123.1427932,2,Clarke Drive (156),a
49.6975192,-123.1422832,2,Behrner Drive (800),a
49.6975192,-123.1422832,2,Behrner Drive (800),a
49.6975997,-123.1573821,2,Main Street (450),a
49.6975997,-123.1573821,2,Main Street (450),a
49.6975997,-123.1573821,2,Third Avenue (214),a
49.6975997,-123.1573821,2,Third Avenue (214),a
49.697601,-123.1263596,2,Mamquam Forest Service Road (161),a
49.6976254,-123.180612,2,Spit Road (197),a
49.6976254,-123.180612,2,Spit Road (197),a
49.6977422,-123.1421004,2,Behrner Drive (801),a
49.6977422,-123.1421004,2,Behrner Drive (801),a
49.697854,-123.1420585,2,Behrner Drive (802),a
49.697854,-123.1420585,2,Behrner Drive (802),a
49.6979325,-123.1260703,2,Mamquam Forest Service Road (160),a
49.6979325,-123.1260703,2,Mamquam Forest Service Road (160),a
49.6980238,-123.158581,2,Main Street (453),a
49.6980238,-123.158581,2,Main Street (453),a
49.6980271,-123.1570203,2,Third Avenue (749),a
49.6980271,-123.1570203,2,Third Avenue (749),a
49.6980585,-123.1529537,2,Loggers Lane (326),a
49.6980931,-123.1554194,2,Second Avenue (378),a
49.6980931,-123.1554194,2,Second Avenue (378),a
49.6981103,-123.1529099,2,Loggers Lane (327),a
49.6981103,-123.1529099,2,Victoria Street (187),a
49.6981489,-123.1530242,2,Victoria Street (188),a
49.6982088,-123.1256942,2,Mamquam Forest Service Road (159),a
49.6982088,-123.1256942,2,Mamquam Forest Service Road (159),a
49.6982461,-123.1803534,2,Spit Road (199),a
49.6982461,-123.1803534,2,Spit Road (199),a
49.6984254,-123.1597168,2,Main Street (455),a
49.6984254,-123.1597168,2,Main Street (455),a
49.6984568,-123.1582294,2,Fourth Avenue (761),a
49.6984568,-123.1582294,2,Fourth Avenue (761),a
49.6985145,-123.1597775,2,Fifth Avenue (430),a
49.6985145,-123.1597775,2,Fifth Avenue (430),a
49.6985555,-123.1597477,2,Fifth Avenue (888),a
49.6985555,-123.1597477,2,Fifth Avenue (888),a
49.6985681,-123.1542071,2,Victoria Street (190),a
49.6985681,-123.1542071,2,Victoria Street (190),a
49.6987947,-123.1548309,2,Second Avenue (372),a
49.6987947,-123.1548309,2,Second Avenue (372),a
49.6987947,-123.1548309,2,Victoria Street (191),a
49.6987947,-123.1548309,2,Victoria Street (191),a
49.6987947,-123.1548309,2,Victoria Street (206),a
49.6987947,-123.1548309,2,Victoria Street (206),a
49.6988331,-123.1425254,2,Clarke Drive (153),a
49.6988331,-123.1425254,2,Clarke Drive (153),a
49.6988331,-123.1425254,2,Harbour View Place (698),a
49.6988331,-123.1425254,2,Harbour View Place (698),a
49.6988819,-123.1799843,2,Spit Road (202),a
49.6988819,-123.1799843,2,Spit Road (202),a
49.6988843,-123.1415431,2,Behrner Drive (803),a
49.6988877,-123.1594425,2,Fifth Avenue (431),a
49.6988877,-123.1594425,2,Fifth Avenue (431),a
49.6990052,-123.1554067,2,Victoria Street (207),a
49.6990052,-123.1554067,2,Victoria Street (207),a
49.6990663,-123.1241433,2,Mamquam Forest Service Road (158),a
49.6990663,-123.1241433,2,Mamquam Forest Service Road (158),a
49.6991997,-123.1237091,2,Mamquam Forest Service Road (157),a
49.6991997,-123.1237091,2,Mamquam Forest Service Road (157),a
49.6992245,-123.1560265,2,Third Avenue (229),a
49.6992245,-123.1560265,2,Third Avenue (229),a
49.6992245,-123.1560265,2,Victoria Street (192),a
49.6992245,-123.1560265,2,Victoria Street (192),a
49.6992245,-123.1560265,2,Victoria Street (208),a
49.6992245,-123.1560265,2,Victoria Street (208),a
49.6993077,-123.1234532,2,Mamquam Forest Service Road (156),a
49.6993077,-123.1234532,2,Mamquam Forest Service Road (156),a
49.6994401,-123.1566211,2,Victoria Street (193),a
49.6994401,-123.1566211,2,Victoria Street (193),a
49.6994562,-123.1408837,2,Behrner Drive (203),a
49.6994729,-123.1231818,2,Mamquam Forest Service Road (155),a
49.6994729,-123.1231818,2,Mamquam Forest Service Road (155),a
49.6996449,-123.1572279,2,Fourth Avenue (762),a
49.6996449,-123.1572279,2,Fourth Avenue (762),a
49.6996449,-123.1572279,2,Victoria Street (194),a
49.6996449,-123.1572279,2,Victoria Street (194),a
49.6996457,-123.1794808,2,Spit Road (203),a
49.6996457,-123.1794808,2,Spit Road (203),a
49.6997165,-123.1515457,2,Loggers Lane (241),a
49.6997165,-123.1515457,2,Loggers Lane (241),a
49.6997432,-123.1515234,2,Loggers Lane (328),a
49.6997432,-123.1515234,2,Loggers Lane (328),a
49.6997432,-123.1515234,2,Winnipeg Street (465),a
49.6997432,-123.1515234,2,Winnipeg Street (465),a
49.6997904,-123.1227863,2,Mamquam Forest Service Road (154),a
49.6997904,-123.1227863,2,Mamquam Forest Service Road (154),a
49.6998469,-123.151437,2,Loggers Lane (329),a
49.6998469,-123.151437,2,Loggers Lane (329),a
49.6998504,-123.1578303,2,Victoria Street (195),a
49.6998504,-123.1578303,2,Victoria Street (195),a
49.6998695,-123.1539335,2,Second Avenue (373),a
49.6998899,-123.1403291,2,Behrner Drive (804),a
49.6999006,-123.1435637,2,Harbour View Place (697),a
49.6999006,-123.1435637,2,Harbour View Place (697),a
49.6999679,-123.140244,2,Behrner Drive (205),a
49.700001,-123.1553684,2,Third Avenue (230),a
49.700001,-123.1553684,2,Third Avenue (230),a
49.7000061,-123.1513044,2,Loggers Lane (330),a
49.7000061,-123.1513044,2,Loggers Lane (330),a
49.7000125,-123.1538141,2,Second Avenue (374),a
49.7000399,-123.1401699,2,Behrner Drive (114),a
49.7000399,-123.1401699,2,Behrner Drive (114),a
49.7000456,-123.1401649,2,Behrner Drive (805),a
49.7000456,-123.1401649,2,Behrner Drive (805),a
49.7000735,-123.1584618,2,Fifth Avenue (433),a
49.7000735,-123.1584618,2,Fifth Avenue (433),a
49.7000735,-123.1584618,2,Victoria Street (197),a
49.7000735,-123.1584618,2,Victoria Street (197),a
49.7000875,-123.1221137,2,Mamquam Forest Service Road (153),a
49.7000875,-123.1221137,2,Mamquam Forest Service Road (153),a
49.7001132,-123.140117,2,Behrner Drive (806),a
49.7001132,-123.140117,2,Behrner Drive (806),a
49.700158,-123.1790532,2,Spit Road (204),a
49.7002368,-123.121885,2,Mamquam Forest Service Road (152),a
49.7002368,-123.121885,2,Mamquam Forest Service Road (152),a
49.7002781,-123.1590471,2,Victoria Street (198),a
49.7002781,-123.1590471,2,Victoria Street (198),a
49.700419,-123.1788347,2,Spit Road (205),a
49.7004982,-123.1596733,2,Sixth Avenue (347),a
49.7004982,-123.1596733,2,Sixth Avenue (347),a
49.7004982,-123.1596733,2,Victoria Street (200),a
49.7004982,-123.1596733,2,Victoria Street (200),a
49.7005957,-123.1216252,2,Mamquam Forest Service Road (151),a
49.7005957,-123.1216252,2,Mamquam Forest Service Road (151),a
49.7006055,-123.1540577,2,Winnipeg Street (469),a
49.7007544,-123.1785022,2,Spit Road (206),a
49.7008302,-123.1546761,2,Third Avenue (231),a
49.7008302,-123.1546761,2,Winnipeg Street (470),a
49.7009458,-123.1783072,2,Spit Road (207),a
49.7010435,-123.1552795,2,Winnipeg Street (471),a
49.7012341,-123.121474,2,Mamquam Forest Service Road (150),a
49.7012341,-123.121474,2,Mamquam Forest Service Road (150),a
49.7012669,-123.1559034,2,Fourth Avenue (764),a
49.7012669,-123.1559034,2,Winnipeg Street (472),a
49.7014395,-123.1572955,2,Fifth Avenue (434),a
49.7014395,-123.1572955,2,Fifth Avenue (434),a
49.70145,-123.1213267,2,Mamquam Forest Service Road (149),a
49.70145,-123.1213267,2,Mamquam Forest Service Road (149),a
49.7015213,-123.1379998,2,View Place (482),a
49.7015213,-123.1379998,2,View Place (482),a
49.7015385,-123.1587833,2,Sixth Avenue (349),a
49.7015385,-123.1587833,2,Sixth Avenue (349),a
49.7015409,-123.1567158,2,Winnipeg Street (473),a
49.7015409,-123.1567158,2,Winnipeg Street (473),a
49.7015579,-123.1379186,2,View Place (282),a
49.7015579,-123.1379186,2,View Place (282),a
49.7015995,-123.1389606,2,View Place (285),a
49.7015995,-123.1389606,2,View Place (285),a
49.701614,-123.156943,2,Winnipeg Street (474),a
49.701614,-123.156943,2,Winnipeg Street (474),a
49.7016152,-123.1539961,2,Pemberton Avenue (271),a
49.7016152,-123.1539961,2,Pemberton Avenue (300),a
49.7016152,-123.1539961,2,Third Avenue (226),a
49.7016152,-123.1539961,2,Third Avenue (232),a
49.7016235,-123.1558254,2,Pemberton Avenue (923),a
49.7016261,-123.1390085,2,View Place (473),a
49.7016261,-123.1390085,2,View Place (473),a
49.7016261,-123.1390085,2,View Place (491),a
49.7016261,-123.1390085,2,View Place (491),a
49.7016264,-123.1547991,2,Pemberton Avenue (270),a
49.7016267,-123.1556009,2,Fourth Avenue (871),a
49.7016267,-123.1556009,2,Pemberton Avenue (924),a
49.7016287,-123.1563273,2,Pemberton Avenue (259),a
49.7016287,-123.1563273,2,Pemberton Avenue (259),a
49.7016363,-123.1555104,2,Pemberton Avenue (885),a
49.7016363,-123.1555104,2,Pemberton Avenue (922),a
49.7016363,-123.1555104,2,Pemberton Avenue (925),a
49.7016386,-123.156547,2,Pemberton Avenue (260),a
49.7016386,-123.156547,2,Pemberton Avenue (260),a
49.7016433,-123.1570806,2,Winnipeg Street (475),a
49.7016433,-123.1570806,2,Winnipeg Street (475),a
49.7016495,-123.1562017,2,Pemberton Avenue (882),a
49.7016502,-123.1566006,2,Pemberton Avenue (261),a
49.7016502,-123.1566006,2,Pemberton Avenue (261),a
49.7016623,-123.1572082,2,Winnipeg Street (476),a
49.7016623,-123.1572082,2,Winnipeg Street (476),a
49.7016637,-123.1390585,2,View Place (276),a
49.7016637,-123.1390585,2,View Place (276),a
49.7016655,-123.1572746,2,Winnipeg Street (184),a
49.7016655,-123.1572746,2,Winnipeg Street (184),a
49.7016703,-123.157372,2,Winnipeg Street (479),a
49.7016703,-123.157372,2,Winnipeg Street (479),a
49.7016755,-123.1210746,2,Mamquam Forest Service Road (148),a
49.7016755,-123.1210746,2,Mamquam Forest Service Road (148),a
49.7016798,-123.1583584,2,Winnipeg Street (481),a
49.7016798,-123.1583584,2,Winnipeg Street (481),a
49.7016816,-123.1566594,2,Pemberton Avenue (262),a
49.7016816,-123.1566594,2,Pemberton Avenue (262),a
49.701696,-123.1560764,2,Pemberton Avenue (258),a
49.7016964,-123.1584144,2,Winnipeg Street (484),a
49.7016964,-123.1584144,2,Winnipeg Street (484),a
49.7017083,-123.1557433,2,Pemberton Avenue (901),a
49.7017114,-123.1372729,2,Clarke Drive (123),a
49.7017114,-123.1372729,2,Clarke Drive (123),a
49.7017187,-123.1584601,2,Sixth Avenue (351),a
49.7017187,-123.1584601,2,Sixth Avenue (351),a
49.7017187,-123.1584601,2,Winnipeg Street (486),a
49.7017187,-123.1584601,2,Winnipeg Street (486),a
49.7017245,-123.1566955,2,Pemberton Avenue (263),a
49.7017245,-123.1566955,2,Pemberton Avenue (263),a
49.7017361,-123.1376155,2,View Place (281),a
49.7017361,-123.1376155,2,View Place (281),a
49.7017415,-123.1557469,2,Eaglewind Boulevard (877),a
49.7017678,-123.1373405,2,Clarke Drive (415),a
49.7017678,-123.1373405,2,Clarke Drive (415),a
49.7017689,-123.1567062,2,Pemberton Avenue (883),a
49.7017689,-123.1567062,2,Pemberton Avenue (883),a
49.7017735,-123.155679,2,Eaglewind Boulevard (878),a
49.7017784,-123.1585027,2,Sixth Avenue (353),a
49.7017784,-123.1585027,2,Sixth Avenue (353),a
49.7017873,-123.1375357,2,View Place (280),a
49.7017873,-123.1375357,2,View Place (280),a
49.7018025,-123.1373969,2,Clarke Drive (414),a
49.7018025,-123.1373969,2,Clarke Drive (414),a
49.7018153,-123.1566926,2,Pemberton Avenue (264),a
49.7018153,-123.1566926,2,Pemberton Avenue (264),a
49.7018224,-123.1559552,2,Eaglewind Boulevard (658),a
49.7018335,-123.1374648,2,Clarke Drive (122),a
49.7018335,-123.1374648,2,Clarke Drive (122),a
49.7018335,-123.1374648,2,Northridge Drive (447),a
49.7018335,-123.1374648,2,Northridge Drive (447),a
49.7018335,-123.1374648,2,View Place (480),a
49.7018335,-123.1374648,2,View Place (480),a
49.7018335,-123.1374648,2,Vista Crescent (754),a
49.7018335,-123.1374648,2,Vista Crescent (754),a
49.7018432,-123.1584763,2,Sixth Avenue (357),a
49.7018432,-123.1584763,2,Sixth Avenue (357),a
