lat,lon,sz,names,len_cat
43.7010862,-74.2436904,2,County Road 4 (862),a
43.7013014,-74.243795,2,County Road 4 (863),a
43.701353,-74.3347928,2,Adirondack Trail (167),a
43.701353,-74.3347928,2,Adirondack Trail (167),a
43.7015825,-74.3346944,2,Adirondack Trail (168),a
43.7015825,-74.3346944,2,Adirondack Trail (168),a
43.7017212,-74.2441217,2,County Road 4 (252),a
43.7018812,-74.2441892,2,County Road 4 (864),a
43.7019373,-74.3345425,2,Adirondack Trail (169),a
43.7019373,-74.3345425,2,Adirondack Trail (169),a
43.7022063,-74.2442394,2,County Road 4 (253),a
43.7023078,-74.2442938,2,County Road 4 (865),a
43.702397,-74.2444011,2,County Road 4 (866),a
43.7025405,-74.2446372,2,County Road 4 (254),a
43.7027247,-74.2450744,2,County Road 4 (867),a
43.7028619,-74.245531,2,County Road 4 (255),a
43.7030017,-74.2460843,2,County Road 4 (256),a
43.7031591,-74.246335,2,County Road 4 (868),a
43.7033568,-74.2465469,2,County Road 4 (869),a
43.7038508,-74.2470323,2,County Road 4 (257),a
43.7041026,-74.3336162,2,Adirondack Trail (170),a
43.7041026,-74.3336162,2,Adirondack Trail (170),a
43.7042251,-74.2472339,2,County Road 4 (258),a
43.7044485,-74.247491,2,County Road 4 (870),a
43.7047793,-74.2478746,2,County Road 4 (259),a
43.7049688,-74.24803,2,County Road 4 (834),a
43.705133,-74.2480758,2,County Road 4 (024),a
43.7053144,-74.2481071,2,County Road 4 (835),a
43.7058368,-74.2481187,2,County Road 4 (025),a
43.7063617,-74.248171,2,County Road 4 (836),a
43.7066337,-74.2481401,2,County Road 4 (026),a
43.7068839,-74.2480089,2,County Road 4 (837),a
43.707131,-74.2477571,2,County Road 4 (027),a
43.7073344,-74.3321771,2,Adirondack Trail (171),a
43.707339,-74.2474695,2,County Road 4 (838),a
43.7074863,-74.2471819,2,County Road 4 (839),a
43.7077774,-74.2466118,2,County Road 4 (028),a
43.7079313,-74.2464053,2,County Road 4 (029),a
43.7083413,-74.2461262,2,County Road 4 (840),a
43.7089102,-74.3314277,2,Adirondack Trail (172),a
43.708941,-74.3216264,2,Griffin Road (539),a
43.708941,-74.3216264,2,Griffin Road (539),a
43.7089702,-74.2458346,2,County Road 4 (841),a
43.7092672,-74.3312148,2,Adirondack Trail (173),a
43.709433,-74.2455132,2,County Road 4 (842),a
43.7095517,-74.2453792,2,County Road 4 (030),a
43.7096119,-74.3309594,2,Adirondack Trail (174),a
43.7096564,-74.2452153,2,County Road 4 (031),a
43.7096567,-74.3338326,2,Moose Lane (871),a
43.7096567,-74.3338326,2,Moose Lane (871),a
43.709711,-74.333339,2,Moose Lane (870),a
43.709711,-74.333339,2,Moose Lane (870),a
43.709728,-74.3353085,2,Moose Lane (873),a
43.709728,-74.3345172,2,Moose Lane (872),a
43.709728,-74.3345172,2,Moose Lane (872),a
43.7097412,-74.323057,2,Griffin Road (541),a
43.7097808,-74.3307841,2,Adirondack Trail (175),a
43.7097808,-74.3307841,2,Moose Lane (862),a
43.7097918,-74.2448257,2,County Road 4 (032),a
43.7098448,-74.3329179,2,Moose Lane (869),a
43.7098448,-74.3329179,2,Moose Lane (869),a
43.7098828,-74.3306783,2,Adirondack Trail (176),a
43.709938,-74.2444659,2,County Road 4 (033),a
43.7100018,-74.3326658,2,Moose Lane (868),a
43.7100018,-74.3326658,2,Moose Lane (868),a
43.7101228,-74.3303207,2,Adirondack Trail (177),a
43.7103075,-74.3298779,2,Adirondack Trail (178),a
43.7103446,-74.3312061,2,Moose Lane (863),a
43.7103549,-74.3318586,2,Moose Lane (867),a
43.7103549,-74.3318586,2,Moose Lane (867),a
43.710418,-74.3313098,2,Moose Lane (864),a
43.7104244,-74.3243599,2,Griffin Road (543),a
43.7104416,-74.3315862,2,Moose Lane (866),a
43.7104416,-74.3315862,2,Moose Lane (866),a
43.7104489,-74.3314175,2,Moose Lane (865),a
43.7104614,-74.3294266,2,Adirondack Trail (179),a
43.7104704,-74.2435377,2,County Road 4 (034),a
43.7105722,-74.3287283,2,Adirondack Trail (180),a
43.7107382,-74.2430579,2,County Road 4 (843),a
43.7108551,-74.2428075,2,County Road 4 (035),a
43.7109367,-74.2425563,2,County Road 4 (036),a
43.7109969,-74.3253306,2,Adirondack Trail (181),a
43.7109969,-74.3253306,2,Griffin Road (545),a
43.7110305,-74.2423221,2,County Road 4 (037),a
43.7111244,-74.2421646,2,County Road 4 (038),a
43.7112106,-74.2420794,2,County Road 4 (039),a
43.7113091,-74.2420134,2,County Road 4 (040),a
43.711397,-74.3221629,2,Adirondack Trail (182),a
43.711397,-74.3221629,2,Adirondack Trail (182),a
43.7114532,-74.2420187,2,County Road 4 (844),a
43.7115755,-74.3213113,2,Adirondack Trail (183),a
43.7115755,-74.3213113,2,Adirondack Trail (183),a
43.7117725,-74.3207323,2,Adirondack Trail (184),a
43.7117725,-74.3207323,2,Adirondack Trail (184),a
43.7120466,-74.2422752,2,County Road 4 (845),a
43.7120494,-74.3200084,2,Adirondack Trail (185),a
43.7120494,-74.3200084,2,Adirondack Trail (185),a
43.7121667,-74.2423096,2,County Road 4 (846),a
43.7123387,-74.3193017,2,Adirondack Trail (186),a
43.7124401,-74.2423179,2,County Road 4 (041),a
43.7126834,-74.3187907,2,Adirondack Trail (187),a
43.7127278,-74.2423072,2,County Road 4 (042),a
43.7133743,-74.2421999,2,County Road 4 (847),a
43.7139048,-74.2420365,2,County Road 4 (848),a
43.714157,-74.317516,2,Adirondack Trail (188),a
43.714283,-74.234097,2,Chimney Mountain Road (307),a
43.7143297,-74.241775,2,County Road 4 (043),a
43.714375,-74.23293,2,Chimney Mountain Road (308),a
43.7143793,-74.2357296,2,Chimney Mountain Road (722),a
43.714515,-74.232572,2,Chimney Mountain Road (309),a
43.714533,-74.238102,2,Chimney Mountain Road (306),a
43.714533,-74.238102,2,Chimney Mountain Road (306),a
43.7145499,-74.2366952,2,Chimney Mountain Road (720),a
43.7145547,-74.2388628,2,Chimney Mountain Road (305),a
43.7145547,-74.2388628,2,Chimney Mountain Road (305),a
43.7146651,-74.2391735,2,Chimney Mountain Road (719),a
43.7146651,-74.2391735,2,Chimney Mountain Road (719),a
43.714696,-74.232111,2,Chimney Mountain Road (310),a
43.714715,-74.241381,2,County Road 4 (849),a
43.7149559,-74.2410938,2,County Road 4 (044),a
43.71515,-74.239679,2,Chimney Mountain Road (304),a
43.71515,-74.239679,2,Chimney Mountain Road (304),a
43.7151838,-74.2407236,2,County Road 4 (850),a
43.7154083,-74.2403146,2,County Road 4 (045),a
43.7154083,-74.2403146,2,County Road 4 (045),a
43.7154746,-74.2400766,2,Chimney Mountain Road (303),a
43.7154746,-74.2400766,2,Chimney Mountain Road (303),a
43.715493,-74.240246,2,Big Brook Road (412),a
43.715493,-74.240246,2,Big Brook Road (412),a
43.715493,-74.240246,2,Chimney Mountain Road (302),a
43.715493,-74.240246,2,Chimney Mountain Road (302),a
43.715493,-74.240246,2,County Road 4 (833),a
43.715493,-74.240246,2,County Road 4 (833),a
43.715493,-74.240246,2,Hutchins Road (742),a
43.715493,-74.240246,2,Hutchins Road (742),a
43.7155024,-74.3164745,2,Adirondack Trail (189),a
43.715565,-74.230787,2,Chimney Mountain Road (311),a
43.715653,-74.24031,2,Big Brook Road (413),a
43.715653,-74.24031,2,Big Brook Road (413),a
43.71568,-74.230787,2,Chimney Mountain Road (312),a
43.716124,-74.315887,2,Adirondack Trail (190),a
43.716293,-74.239365,2,Hutchins Road (743),a
43.716293,-74.239365,2,Hutchins Road (743),a
43.7163092,-74.2410181,2,Big Brook Road (414),a
43.7167314,-74.2414707,2,Big Brook Road (415),a
43.7167826,-74.315095,2,Adirondack Trail (191),a
43.71688,-74.239321,2,Hutchins Road (744),a
43.71688,-74.239321,2,Hutchins Road (744),a
43.717234,-74.238801,2,Hutchins Road (745),a
43.717234,-74.238801,2,Hutchins Road (745),a
43.7174165,-74.3143286,2,Adirondack Trail (192),a
43.7177427,-74.3139284,2,Adirondack Trail (193),a
43.7177427,-74.3139284,2,Lakeshore Drive (836),a
43.7179931,-74.2427911,2,Big Brook Road (416),a
43.7180173,-74.3122433,2,Lakeshore Drive (837),a
43.7180443,-74.3136048,2,Adirondack Trail (194),a
43.7181203,-74.3118891,2,Lakeshore Drive (838),a
43.7182081,-74.2527991,2,Round Lake Brook Loop (287),a
43.7182159,-74.2530887,2,Round Lake Brook Loop (286),a
43.718272,-74.3116462,2,Lakeshore Drive (839),a
43.718272,-74.3116462,2,Lakeshore Drive (839),a
43.7183269,-74.2524599,2,Round Lake Brook Loop (288),a
43.7183828,-74.3133408,2,Adirondack Trail (195),a
43.7184271,-74.2544568,2,Round Lake Brook Loop (283),a
43.7184292,-74.253823,2,Round Lake Brook Loop (285),a
43.7184549,-74.2541587,2,Round Lake Brook Loop (284),a
43.718486,-74.254832,2,Round Lake Brook Loop (282),a
43.718512,-74.3114845,2,Lakeshore Drive (841),a
43.718512,-74.3114845,2,Lakeshore Drive (841),a
43.7186879,-74.2552384,2,Round Lake Brook Loop (281),a
43.7187503,-74.2553168,2,Round Lake Brook Loop (280),a
43.7187767,-74.3132046,2,Adirondack Trail (196),a
43.7188136,-74.3112716,2,Lakeshore Drive (842),a
43.7188136,-74.3112716,2,Lakeshore Drive (842),a
43.7188549,-74.2553231,2,Round Lake Brook Loop (279),a
43.7189661,-74.2438646,2,Big Brook Road (417),a
43.7190413,-74.310982,2,Lakeshore Drive (843),a
43.7190413,-74.310982,2,Lakeshore Drive (843),a
43.7191118,-74.2552585,2,Round Lake Brook Loop (853),a
43.7191829,-74.3131194,2,Adirondack Trail (197),a
43.7192114,-74.2512484,2,Round Lake Brook Loop (289),a
43.7192114,-74.2512484,2,Round Lake Brook Loop (289),a
43.719218,-74.246091,2,Round Lake Brook Loop (300),a
43.7192273,-74.2552295,2,Round Lake Brook Loop (278),a
43.7192752,-74.3107351,2,Lakeshore Drive (844),a
43.7192752,-74.3107351,2,Lakeshore Drive (844),a
43.7193082,-74.2442318,2,Big Brook Road (418),a
43.7193227,-74.2463699,2,Round Lake Brook Loop (299),a
43.7193504,-74.2552316,2,Round Lake Brook Loop (277),a
43.7193993,-74.250889,2,Round Lake Brook Loop (290),a
43.7193993,-74.250889,2,Round Lake Brook Loop (290),a
43.7194965,-74.2553636,2,Round Lake Brook Loop (276),a
43.7195073,-74.2503948,2,Round Lake Brook Loop (291),a
43.7195073,-74.2503948,2,Round Lake Brook Loop (291),a
43.7195243,-74.2467749,2,Round Lake Brook Loop (298),a
43.7195495,-74.2455035,2,Round Lake Brook Loop (301),a
43.7195548,-74.2490024,2,Round Lake Brook Loop (293),a
43.7195548,-74.2490024,2,Round Lake Brook Loop (293),a
43.7195596,-74.2498413,2,Round Lake Brook Loop (292),a
43.7195596,-74.2498413,2,Round Lake Brook Loop (292),a
43.7196096,-74.2445353,2,Big Brook Road (419),a
43.7196778,-74.2554168,2,Round Lake Brook Loop (275),a
43.7196934,-74.3105131,2,Lakeshore Drive (846),a
43.7196934,-74.3105131,2,Lakeshore Drive (846),a
43.7196934,-74.3105131,2,Lakeshore Road (673),a
43.7196934,-74.3105131,2,Lakeshore Road (673),a
43.7197066,-74.248521,2,Round Lake Brook Loop (294),a
43.7197066,-74.248521,2,Round Lake Brook Loop (294),a
43.7197429,-74.3129917,2,Adirondack Trail (198),a
43.7197628,-74.244668,2,Big Brook Road (420),a
43.7197959,-74.2450312,2,Round Lake Brook Loop (302),a
43.7197977,-74.248049,2,Round Lake Brook Loop (295),a
43.719817,-74.2471737,2,Round Lake Brook Loop (297),a
43.719817,-74.2471737,2,Round Lake Brook Loop (490),a
43.71982,-74.2447177,2,Big Brook Road (421),a
43.7198267,-74.2475608,2,Round Lake Brook Loop (296),a
43.7198612,-74.2554019,2,Round Lake Brook Loop (274),a
43.7198907,-74.3112284,2,Indian Jarvi Way (683),a
43.7198907,-74.3112284,2,Indian Jarvi Way (683),a
43.7198946,-74.2447338,2,Big Brook Road (422),a
43.7198946,-74.2447338,2,Round Lake Brook Loop (303),a
43.7199583,-74.3103519,2,Lakeshore Road (674),a
43.7199583,-74.3103519,2,Lakeshore Road (674),a
43.7199823,-74.2473093,2,Round Lake Brook Loop (491),a
43.7200148,-74.2446828,2,Big Brook Road (423),a
43.7201377,-74.3102591,2,Lakeshore Road (991),a
43.7201377,-74.3102591,2,Lakeshore Road (991),a
43.720166,-74.3118399,2,Indian Jarvi Way (681),a
43.7201699,-74.244554,2,Big Brook Road (424),a
43.7201951,-74.247644,2,Round Lake Brook Loop (492),a
43.7202086,-74.3119526,2,Indian Jarvi Way (679),a
43.7202377,-74.3120733,2,Indian Jarvi Way (677),a
43.7202726,-74.3122369,2,Indian Jarvi Way (675),a
43.720329,-74.3102015,2,Lakeshore Road (675),a
43.720329,-74.3102015,2,Lakeshore Road (675),a
43.7203375,-74.2443502,2,Big Brook Road (425),a
43.7203474,-74.2551763,2,Round Lake Brook Loop (273),a
43.7204025,-74.3128408,2,Adirondack Trail (199),a
43.7204025,-74.3128408,2,Indian Jarvi Way (671),a
43.7204589,-74.2551858,2,Round Lake Brook Loop (272),a
43.7204843,-74.2479533,2,Round Lake Brook Loop (493),a
43.7205071,-74.2441933,2,Big Brook Road (426),a
43.7205614,-74.3128044,2,Adirondack Trail (200),a
43.7206565,-74.3101684,2,Lakeshore Road (676),a
43.7206565,-74.3101684,2,Lakeshore Road (676),a
43.7207155,-74.2440444,2,Big Brook Road (427),a
43.7207941,-74.2558796,2,Round Lake Brook Loop (271),a
43.7208118,-74.2480938,2,Round Lake Brook Loop (494),a
43.7208118,-74.2480938,2,Round Lake Brook Loop (494),a
43.7209167,-74.2559693,2,Round Lake Brook Loop (270),a
43.7209937,-74.2483252,2,Round Lake Brook Loop (495),a
43.7209937,-74.2483252,2,Round Lake Brook Loop (495),a
43.7210002,-74.2439018,2,Big Brook Road (757),a
43.7210046,-74.3126426,2,Adirondack Trail (201),a
43.721103,-74.3101901,2,Lakeshore Road (677),a
43.721103,-74.3101901,2,Lakeshore Road (677),a
43.7213414,-74.3101437,2,Lakeshore Road (678),a
43.7213414,-74.3101437,2,Lakeshore Road (678),a
43.7214283,-74.2483113,2,Round Lake Brook Loop (496),a
43.7214283,-74.2483113,2,Round Lake Brook Loop (496),a
43.7215338,-74.3123786,2,Adirondack Trail (202),a
43.7217365,-74.2488384,2,Round Lake Brook Loop (497),a
43.7217365,-74.2488384,2,Round Lake Brook Loop (497),a
43.7218202,-74.2559253,2,Round Lake Brook Loop (269),a
43.7218627,-74.3099942,2,Lakeshore Drive (826),a
43.7218627,-74.3099942,2,Lakeshore Drive (826),a
43.7218627,-74.3099942,2,Lakeshore Road (680),a
43.7218627,-74.3099942,2,Lakeshore Road (680),a
43.7220157,-74.243665,2,Big Brook Road (428),a
43.722067,-74.2558166,2,Round Lake Brook Loop (268),a
43.7221,-74.312038,2,Adirondack Trail (203),a
43.7222269,-74.3098812,2,Lakeshore Drive (827),a
43.7222269,-74.3098812,2,Lakeshore Drive (827),a
43.722277,-74.2554948,2,Round Lake Brook Loop (267),a
43.722359,-74.311876,2,Adirondack Trail (204),a
43.722359,-74.311876,2,Fish Lane (830),a
43.7224992,-74.2548983,2,Round Lake Brook Loop (266),a
43.7225047,-74.3097643,2,Lakeshore Drive (828),a
43.7225047,-74.3097643,2,Lakeshore Drive (828),a
43.7225695,-74.2492379,2,Round Lake Brook Loop (257),a
43.7225695,-74.2492379,2,Round Lake Brook Loop (257),a
43.7225695,-74.2492379,2,Round Lake Brook Loop (498),a
43.7225695,-74.2492379,2,Round Lake Brook Loop (498),a
43.7225871,-74.2542904,2,Round Lake Brook Loop (265),a
43.722591,-74.3145141,2,Fish Lane (824),a
43.7227092,-74.3132964,2,Fish Lane (829),a
43.7227141,-74.2434624,2,Big Brook Road (429),a
43.72274,-74.3116377,2,Adirondack Trail (205),a
43.7227831,-74.2535584,2,Round Lake Brook Loop (264),a
43.722843,-74.3142459,2,Fish Lane (825),a
43.722874,-74.3138382,2,Fish Lane (828),a
43.7228973,-74.3140957,2,Fish Lane (826),a
43.7229011,-74.3139643,2,Fish Lane (827),a
43.7229305,-74.249189,2,Round Lake Brook Loop (258),a
43.7229305,-74.249189,2,Round Lake Brook Loop (258),a
43.7230123,-74.3094533,2,Lakeshore Drive (829),a
43.7230123,-74.3094533,2,Lakeshore Drive (829),a
43.7230151,-74.2433814,2,Big Brook Road (758),a
43.7230647,-74.2531221,2,Round Lake Brook Loop (263),a
43.7232564,-74.252106,2,Round Lake Brook Loop (262),a
43.723296,-74.2433848,2,Big Brook Road (759),a
43.7233666,-74.2498073,2,Round Lake Brook Loop (259),a
43.7233666,-74.2498073,2,Round Lake Brook Loop (259),a
43.7233717,-74.2503159,2,Round Lake Brook Loop (260),a
43.7233717,-74.2503159,2,Round Lake Brook Loop (260),a
43.7235354,-74.2509049,2,Round Lake Brook Loop (261),a
43.723564,-74.243533,2,Big Brook Road (430),a
43.7237597,-74.3088739,2,Lakeshore Drive (072),a
43.7237597,-74.3088739,2,Lakeshore Drive (072),a
43.7240016,-74.3086946,2,Lakeshore Drive (830),a
43.7240016,-74.3086946,2,Lakeshore Drive (830),a
43.7240016,-74.3086946,2,Miv Road (560),a
43.7240016,-74.3086946,2,Miv Road (560),a
43.7241801,-74.3093811,2,Miv Road (567),a
43.7241801,-74.3093811,2,Miv Road (567),a
43.7242724,-74.3097814,2,Miv Road (569),a
43.7242724,-74.3097814,2,Miv Road (569),a
43.72441,-74.244385,2,Big Brook Road (431),a
43.724457,-74.3103945,2,Adirondack Trail (206),a
43.724457,-74.3103945,2,Miv Road (571),a
43.7244609,-74.3083969,2,Lakeshore Drive (073),a
43.7248139,-74.310156,2,Adirondack Trail (207),a
43.7248139,-74.310156,2,Adirondack Trail (207),a
43.7250225,-74.2446061,2,Big Brook Road (432),a
43.7252145,-74.3078656,2,Lakeshore Drive (074),a
43.7253555,-74.3097132,2,Adirondack Trail (208),a
43.7254414,-74.2447107,2,Big Brook Road (760),a
43.7256383,-74.2447235,2,Big Brook Road (761),a
43.7257542,-74.2446629,2,Big Brook Road (433),a
43.7258108,-74.3091597,2,Adirondack Trail (209),a
43.7258829,-74.2445383,2,Big Brook Road (762),a
43.7259316,-74.3073665,2,Lakeshore Drive (075),a
43.7262987,-74.2438548,2,Big Brook Road (434),a
43.7263373,-74.3069912,2,Lakeshore Drive (831),a
43.7265554,-74.3080016,2,Adirondack Trail (210),a
43.7266416,-74.3067328,2,Lakeshore Drive (832),a
43.7272227,-74.2423087,2,Big Brook Road (435),a
43.7274014,-74.2420582,2,Big Brook Road (763),a
43.7274477,-74.3067328,2,Adirondack Trail (211),a
43.7276164,-74.3059794,2,Lakeshore Drive (833),a
43.7276331,-74.2418604,2,Big Brook Road (436),a
43.727886,-74.2417516,2,Big Brook Road (764),a
43.7280567,-74.2416877,2,Big Brook Road (765),a
43.7284168,-74.3054478,2,Lakeshore Drive (834),a
43.7285135,-74.3054379,2,Adirondack Trail (212),a
43.7285135,-74.3054379,2,Lakeshore Drive (835),a
43.7289246,-74.3050467,2,Adirondack Trail (213),a
43.7289413,-74.2415004,2,Big Brook Road (766),a
43.7292897,-74.2413672,2,Big Brook Road (437),a
43.7293799,-74.3046721,2,Adirondack Trail (214),a
43.729572,-74.2412045,2,Big Brook Road (767),a
43.7298366,-74.2409809,2,Big Brook Road (768),a
43.7302859,-74.240514,2,Big Brook Road (438),a
43.7304415,-74.2433409,2,Pratt Road (733),a
43.7304493,-74.2429343,2,Pratt Road (989),a
43.7304935,-74.242766,2,Pratt Road (732),a
43.730508,-74.240331,2,Big Brook Road (439),a
43.7305221,-74.2437025,2,Pratt Road (734),a
43.7305339,-74.2275422,2,McCormack Road (147),a
43.7305339,-74.2275422,2,McCormack Road (147),a
43.7305719,-74.2461371,2,Pratt Road (738),a
43.7305792,-74.2424625,2,Pratt Road (987),a
43.7305795,-74.2464943,2,Pratt Road (996),a
43.7305961,-74.2456959,2,Pratt Road (994),a
43.7306427,-74.2468056,2,Pratt Road (739),a
43.7306844,-74.3038205,2,Adirondack Trail (215),a
43.730693,-74.2421986,2,Pratt Road (730),a
43.7307101,-74.2442161,2,Pratt Road (737),a
43.7307331,-74.2471015,2,Pratt Road (997),a
43.7307409,-74.2445253,2,Pratt Road (991),a
43.7307673,-74.2401805,2,Big Brook Road (769),a
43.7308849,-74.2474562,2,Pratt Road (741),a
43.730913,-74.2268443,2,McCormack Road (152),a
43.730913,-74.2268443,2,McCormack Road (152),a
43.7310581,-74.2477632,2,Pratt Road (000),a
43.7313182,-74.3033692,2,Adirondack Trail (216),a
43.731364,-74.240985,2,Pratt Road (985),a
