lat,lon,sz,names,len_cat
44.7805289,-79.3359757,2,Southwood Road (447),a
44.7805289,-79.3359757,2,Southwood Road (447),a
44.7805652,-79.3379901,2,Severn River Road (570),a
44.7805652,-79.3379901,2,Southwood Road (237),a
44.7805652,-79.3379901,2,Southwood Road (242),a
44.780988,-79.3429201,2,Southwood Road (244),a
44.7810033,-79.340872,2,Southwood Road (243),a
44.7810716,-79.2698765,2,Coopers Falls Road (166),a
44.7811347,-79.3435759,2,Southwood Road (245),a
44.7813905,-79.3442559,2,Southwood Road (246),a
44.7814775,-79.3568606,2,Graham Road (521),a
44.7814775,-79.3568606,2,Graham Road (531),a
44.7814775,-79.3568606,2,Shamrock Marina Road (544),a
44.7815001,-79.344713,2,Southwood Road (247),a
44.781504,-79.3474684,2,Davis Drive (028),a
44.781504,-79.3474684,2,Davis Drive (028),a
44.7815209,-79.2686561,2,Coopers Falls Road (167),a
44.7815915,-79.2684072,2,Coopers Falls Road (168),a
44.7816218,-79.2668724,2,Coopers Falls Road (172),a
44.7816313,-79.2666659,2,Coopers Falls Road (173),a
44.7816351,-79.2680848,2,Coopers Falls Road (169),a
44.781637,-79.2670736,2,Coopers Falls Road (171),a
44.7816504,-79.2677763,2,Coopers Falls Road (170),a
44.7816599,-79.2664298,2,Coopers Falls Road (174),a
44.7817198,-79.2661115,2,Coopers Falls Road (175),a
44.7817571,-79.3554507,2,Graham Road (533),a
44.781933,-79.3472539,2,Davis Drive (030),a
44.781933,-79.3472539,2,Davis Drive (030),a
44.781933,-79.3472539,2,Graham Road (536),a
44.781933,-79.3472539,2,Graham Road (536),a
44.781933,-79.3472539,2,Southwood Road (169),a
44.781933,-79.3472539,2,Southwood Road (169),a
44.781933,-79.3472539,2,Southwood Road (248),a
44.781933,-79.3472539,2,Southwood Road (248),a
44.7822651,-79.2921337,2,Laidlaw Avenue (566),a
44.7822817,-79.348331,2,Graham Road (538),a
44.7822817,-79.348331,2,Graham Road (538),a
44.7827028,-79.3506827,2,Graham Road (535),a
44.7827028,-79.3506827,2,Graham Road (539),a
44.7827028,-79.3506827,2,Talbot Trail (688),a
44.782771,-79.393986,2,Hartley Road (645),a
44.7830604,-79.291137,2,Laidlaw Avenue (567),a
44.7831357,-79.3944735,2,Muskoka District No.49 Road (439),a
44.7831357,-79.3944735,2,Muskoka District No.49 Road (450),a
44.7832865,-79.3468487,2,Southwood Road (173),a
44.7833047,-79.3941734,2,Canning Road (848),a
44.7833047,-79.3941734,2,Hartley Road (646),a
44.7833047,-79.3941734,2,Muskoka District No.49 Road (444),a
44.7833784,-79.350714,2,Talbot Trail (689),a
44.7837036,-79.3507932,2,Joseph Place (990),a
44.7837036,-79.3507932,2,Talbot Trail (690),a
44.7837036,-79.3507932,2,Talbot Trail (694),a
44.7839865,-79.3493548,2,Joseph Place (991),a
44.7841126,-79.3510597,2,Talbot Trail (695),a
44.7844679,-79.3513529,2,Talbot Trail (696),a
44.784731,-79.3514971,2,Talbot Trail (697),a
44.7849869,-79.3948786,2,Canning Road (484),a
44.7852654,-79.3517221,2,Talbot Trail (698),a
44.7852942,-79.3949631,2,Canning Road (485),a
44.7853156,-79.3464747,2,Base Line Road (394),a
44.7853156,-79.3464747,2,Southwood Road (176),a
44.7853156,-79.3464747,2,Southwood Road (387),a
44.785449,-79.3949356,2,Canning Road (849),a
44.7855799,-79.3490614,2,Sutherland Way (543),a
44.7855799,-79.3490614,2,Sutherland Way (543),a
44.7858169,-79.3518833,2,Talbot Trail (699),a
44.7859092,-79.2468731,2,Coopers Falls Road (149),a
44.7860795,-79.3519896,2,Alana Boulevard (539),a
44.7860795,-79.3519896,2,Talbot Trail (691),a
44.7860795,-79.3519896,2,Talbot Trail (700),a
44.7861392,-79.3517604,2,Alana Boulevard (540),a
44.7861475,-79.3467291,2,Southwood Road (388),a
44.7861695,-79.3515829,2,Alana Boulevard (488),a
44.7862803,-79.3509347,2,Alana Boulevard (541),a
44.7864333,-79.350311,2,Alana Boulevard (543),a
44.7864333,-79.350311,2,Alana Boulevard (543),a
44.7864858,-79.3461613,2,Base Line Road (395),a
44.7864894,-79.349829,2,Alana Boulevard (544),a
44.7864894,-79.349829,2,Alana Boulevard (544),a
44.7865654,-79.3494855,2,Alana Boulevard (546),a
44.7865654,-79.3494855,2,Alana Boulevard (546),a
44.7865654,-79.3494855,2,Sutherland Way (544),a
44.7865654,-79.3494855,2,Sutherland Way (544),a
44.7866039,-79.3470385,2,Southwood Road (389),a
44.786831,-79.3460649,2,Art Crisp Road (036),a
44.786831,-79.3460649,2,Base Line Road (396),a
44.786831,-79.3460649,2,Base Line Road (399),a
44.7868476,-79.3945302,2,Canning Road (850),a
44.7868594,-79.3496659,2,Sutherland Way (545),a
44.7868594,-79.3496659,2,Sutherland Way (545),a
44.7868848,-79.3472895,2,Southwood Road (390),a
44.786886,-79.3523586,2,Talbot Trail (692),a
44.7869416,-79.3524253,2,Talbot Trail (482),a
44.7869896,-79.349871,2,Sutherland Way (546),a
44.7869896,-79.349871,2,Sutherland Way (546),a
44.7869973,-79.352548,2,Talbot Trail (693),a
44.7871358,-79.3942862,2,Canning Road (486),a
44.7871735,-79.3477121,2,Southwood Road (392),a
44.787388,-79.2400148,2,Clear Road (682),a
44.7873894,-79.3940096,2,Canning Road (851),a
44.7876331,-79.3509612,2,Sutherland Way (547),a
44.787735,-79.3509993,2,Sutherland Way (513),a
44.787817,-79.350972,2,Sutherland Way (548),a
44.7880694,-79.2398297,2,Clear Road (683),a
44.7882934,-79.3923538,2,Canning Road (852),a
44.7883495,-79.2397445,2,Clear Road (503),a
44.7883773,-79.3484099,2,Art Crisp Road (039),a
44.7883773,-79.3484099,2,Art Crisp Road (039),a
44.7885645,-79.3501491,2,Southwood Road (393),a
44.7885645,-79.3501491,2,Southwood Road (393),a
44.7885645,-79.3501491,2,Sutherland Way (549),a
44.7885645,-79.3501491,2,Sutherland Way (549),a
44.7886387,-79.2398227,2,Clear Road (684),a
44.7890329,-79.3507931,2,Southwood Road (395),a
44.7890363,-79.3435621,2,4 Season Road (720),a
44.7890513,-79.3439788,2,4 Season Road (719),a
44.7890884,-79.3490217,2,Art Crisp Road (041),a
44.7890884,-79.3490217,2,Art Crisp Road (041),a
44.7891718,-79.3442156,2,4 Season Road (718),a
44.7894153,-79.3442465,2,4 Season Road (717),a
44.7895248,-79.2402279,2,Clear Road (685),a
44.7895248,-79.2402279,2,Clear Road (685),a
44.7897828,-79.39022,2,Canning Road (853),a
44.789809,-79.3515422,2,Southwood Road (397),a
44.7898535,-79.3440444,2,4 Season Road (716),a
44.7899314,-79.3432078,2,4 Season Road (721),a
44.7899446,-79.3900703,2,Canning Road (854),a
44.7904397,-79.3434966,2,4 Season Road (715),a
44.7904397,-79.3434966,2,4 Season Road (722),a
44.7904397,-79.3434966,2,4 Season Road (728),a
44.7907796,-79.3427284,2,4 Season Road (726),a
44.7908309,-79.3895076,2,Canning Road (487),a
44.790843,-79.3433713,2,4 Season Road (723),a
44.790843,-79.3433713,2,4 Season Road (727),a
44.790843,-79.3433713,2,4 Season Road (729),a
44.7909354,-79.3522433,2,Southwood Road (399),a
44.7910244,-79.3893956,2,Canning Road (856),a
44.7914115,-79.3440883,2,4 Season Road (724),a
44.7916118,-79.3448664,2,4 Season Road (725),a
44.7916118,-79.3448664,2,Base Line Road (397),a
44.7916118,-79.3448664,2,Base Line Road (400),a
44.7916186,-79.2405688,2,Clear Road (686),a
44.7916186,-79.2405688,2,Clear Road (686),a
44.7916604,-79.3891756,2,Canning Road (857),a
44.7922281,-79.2409801,2,Clear Road (687),a
44.7922281,-79.2409801,2,Clear Road (687),a
44.7925602,-79.241501,2,Clear Road (688),a
44.7925602,-79.241501,2,Clear Road (688),a
44.7928516,-79.2417197,2,Clear Road (689),a
44.7929191,-79.3894339,2,Canning Road (858),a
44.7935304,-79.241952,2,Clear Road (690),a
44.7936522,-79.3893992,2,Canning Road (860),a
44.7937795,-79.3509613,2,Art Crisp Road (043),a
44.7937847,-79.3892833,2,Bea Dale Line (071),a
44.7937847,-79.3892833,2,Canning Road (861),a
44.7937847,-79.3892833,2,Canning Road (893),a
44.793873,-79.3891187,2,Canning Road (894),a
44.7938886,-79.3529052,2,Southwood Road (402),a
44.7939305,-79.3894136,2,Bea Dale Line (073),a
44.7939587,-79.3887324,2,Canning Road (896),a
44.7941345,-79.3877919,2,Canning Road (883),a
44.7941345,-79.3877919,2,Canning Road (898),a
44.7941345,-79.3877919,2,Shallow Bay Road (416),a
44.7942104,-79.2093793,2,Coopers Falls Road (561),a
44.7944304,-79.3511451,2,Art Crisp Road (045),a
44.7945397,-79.2090976,2,Coopers Falls Road (564),a
44.7946415,-79.3879927,2,Shallow Bay Road (417),a
44.7947434,-79.2089957,2,Coopers Falls Road (565),a
44.7948005,-79.2420019,2,Clear Road (691),a
44.7949973,-79.3511289,2,Art Crisp Road (047),a
44.7951355,-79.2088079,2,Coopers Falls Road (566),a
44.7951776,-79.3511491,2,Art Crisp Road (049),a
44.7952195,-79.3309769,2,Cox Road (455),a
44.7952287,-79.2087302,2,Coopers Falls Road (569),a
44.7953106,-79.2086068,2,Coopers Falls Road (572),a
44.7953639,-79.2084271,2,Coopers Falls Road (574),a
44.7954286,-79.2082366,2,Coopers Falls Road (577),a
44.7954471,-79.3312793,2,Cox Road (457),a
44.795499,-79.207947,2,Coopers Falls Road (581),a
44.79552,-79.2074776,2,Coopers Falls Road (585),a
44.7955292,-79.3896622,2,Bea Dale Line (075),a
44.7955656,-79.2072147,2,Coopers Falls Road (588),a
44.7955958,-79.2065048,2,Black River Road (389),a
44.7956056,-79.2067266,2,Black River Road (390),a
44.7956132,-79.207035,2,Coopers Falls Road (590),a
44.7956322,-79.2069848,2,Black River Road (391),a
44.7956322,-79.2069848,2,Coopers Falls Road (593),a
44.7956932,-79.2069036,2,Coopers Falls Road (596),a
44.7957483,-79.242757,2,Clear Road (692),a
44.7958302,-79.2068017,2,Coopers Falls Road (599),a
44.7959711,-79.2067587,2,Coopers Falls Road (605),a
44.7959722,-79.3878798,2,Shallow Bay Road (418),a
44.7959758,-79.3785997,2,Canning Road (885),a
44.7959758,-79.3785997,2,Canning Road (891),a
44.7959758,-79.3785997,2,Wenona Lodge Road (483),a
44.7959846,-79.2429015,2,Clear Road (693),a
44.7961176,-79.2067829,2,Coopers Falls Road (607),a
44.7962508,-79.2068105,2,Coopers Falls Road (609),a
44.796321,-79.3877184,2,Shallow Bay Road (419),a
44.7965218,-79.3315139,2,Cox Road (458),a
44.7965333,-79.3521472,2,Southwood Road (404),a
44.7970043,-79.3870166,2,Shallow Bay Road (420),a
44.7970043,-79.3870166,2,Shallow Bay Road (420),a
44.7970078,-79.2432877,2,Clear Road (670),a
44.7970078,-79.2432877,2,Clear Road (694),a
44.7970078,-79.2432877,2,Lawrence Drive (563),a
44.7971192,-79.2417545,2,Lawrence Drive (567),a
44.7971192,-79.2417545,2,Lawrence Drive (567),a
44.7971804,-79.242802,2,Lawrence Drive (565),a
44.7971804,-79.242802,2,Lawrence Drive (565),a
44.7971963,-79.3897801,2,Bea Dale Line (077),a
44.7971963,-79.3897801,2,Valley Drive (294),a
44.7972589,-79.2414721,2,Lawrence Drive (570),a
44.7972589,-79.2414721,2,Lawrence Drive (570),a
44.7972646,-79.243596,2,Clear Road (671),a
44.7972929,-79.3870591,2,Shallow Bay Road (421),a
44.7974065,-79.3887249,2,Valley Drive (295),a
44.7975155,-79.3875207,2,Shallow Bay Road (422),a
44.7975359,-79.2413372,2,Lawrence Drive (571),a
44.7975359,-79.2413372,2,Lawrence Drive (571),a
44.7975916,-79.3524964,2,Southwood Road (406),a
44.7977,-79.2443919,2,Clear Road (672),a
44.7977483,-79.3310486,2,Cox Road (459),a
44.7977514,-79.3876532,2,Shallow Bay Road (423),a
44.7978213,-79.3697482,2,Canning Road (868),a
44.7978213,-79.3697482,2,Canning Road (892),a
44.7978213,-79.3697482,2,Road 1200 (793),a
44.797911,-79.244651,2,Clear Road (673),a
44.7979994,-79.3307387,2,Cox Road (460),a
44.7980124,-79.2412974,2,Lawrence Drive (574),a
44.7980124,-79.2412974,2,Lawrence Drive (574),a
44.7984815,-79.3864444,2,Shallow Bay Road (425),a
44.7984815,-79.3864444,2,Shallow Bay Road (425),a
44.7985828,-79.2415077,2,Lawrence Drive (577),a
44.7985828,-79.2415077,2,Lawrence Drive (577),a
44.7987723,-79.2415399,2,Duggan Trail (975),a
44.7987723,-79.2415399,2,Duggan Trail (975),a
44.7987723,-79.2415399,2,Lawrence Drive (430),a
44.7987723,-79.2415399,2,Lawrence Drive (430),a
44.7987723,-79.2415399,2,Lawrence Drive (579),a
44.7987723,-79.2415399,2,Lawrence Drive (579),a
44.798919,-79.2417124,2,Duggan Trail (976),a
44.798919,-79.2417124,2,Duggan Trail (976),a
44.7989991,-79.2428226,2,Duggan Trail (980),a
44.7990082,-79.3861263,2,Shallow Bay Road (427),a
44.7990082,-79.3861263,2,Shallow Bay Road (427),a
44.7990112,-79.2430246,2,Duggan Trail (981),a
44.7990644,-79.2417965,2,Duggan Trail (977),a
44.7990644,-79.2417965,2,Duggan Trail (977),a
44.7990823,-79.2447167,2,Clear Road (674),a
44.7990823,-79.2447167,2,Clear Road (675),a
44.7990823,-79.2447167,2,Sanderson Road (499),a
44.7991111,-79.2419089,2,Duggan Trail (978),a
44.7991111,-79.2419089,2,Duggan Trail (978),a
44.7991134,-79.2420605,2,Duggan Trail (979),a
44.7991134,-79.2420605,2,Duggan Trail (979),a
44.7991219,-79.2431982,2,Duggan Trail (982),a
44.7991659,-79.3630597,2,Canning Road (871),a
44.7991659,-79.3630597,2,Canning Road (887),a
44.7991909,-79.3629199,2,Canning Road (863),a
44.7991909,-79.3629199,2,Canning Road (889),a
44.7992035,-79.2432337,2,Duggan Trail (983),a
44.799204,-79.3859691,2,Shallow Bay Road (429),a
44.799204,-79.3859691,2,Shallow Bay Road (429),a
44.7992343,-79.2446488,2,Sanderson Road (501),a
44.7992701,-79.3830086,2,Rock Wood Road (921),a
44.7993027,-79.2432433,2,Duggan Trail (984),a
44.7993126,-79.3828304,2,Rock Wood Road (920),a
44.7993149,-79.3703256,2,Road 1200 (796),a
44.79932,-79.3846256,2,Rock Wood Road (926),a
44.79932,-79.3846256,2,Rock Wood Road (926),a
44.7993364,-79.3832343,2,Rock Wood Road (922),a
44.7993525,-79.3837396,2,Rock Wood Road (924),a
44.799357,-79.3840556,2,Rock Wood Road (925),a
44.7993795,-79.241218,2,Lawrence Drive (436),a
44.7993795,-79.241218,2,Lawrence Drive (436),a
44.7993796,-79.3850159,2,Rock Wood Road (927),a
44.7993796,-79.3850159,2,Rock Wood Road (927),a
44.7994008,-79.3827015,2,Rock Wood Road (919),a
44.7994279,-79.2431889,2,Duggan Trail (985),a
44.7994355,-79.3851534,2,Rock Wood Road (928),a
44.7994355,-79.3851534,2,Rock Wood Road (928),a
44.7994863,-79.3855566,2,Rock Wood Road (929),a
44.7994863,-79.3855566,2,Rock Wood Road (929),a
44.7995609,-79.3857442,2,Rock Wood Road (930),a
44.7995609,-79.3857442,2,Rock Wood Road (930),a
44.7995616,-79.3826085,2,Rock Wood Road (918),a
44.7995658,-79.2451319,2,Clear Road (676),a
44.7996977,-79.3858668,2,Rock Wood Road (931),a
44.7996977,-79.3858668,2,Rock Wood Road (931),a
44.7998272,-79.3822976,2,Rock Wood Road (917),a
44.799926,-79.2457279,2,Clear Road (677),a
44.7999327,-79.3821177,2,Rock Wood Road (916),a
44.799961,-79.3708132,2,Road 1200 (798),a
44.7999661,-79.2413139,2,Lawrence Drive (440),a
44.7999661,-79.2413139,2,Lawrence Drive (440),a
44.7999863,-79.2085137,2,Houseys Rapids Road (019),a
44.7999956,-79.3802067,2,Rock Wood Road (910),a
44.7999956,-79.3802067,2,Wenona Lodge Road (464),a
44.7999956,-79.3802067,2,Wenona Lodge Road (484),a
44.8000176,-79.2458263,2,Clear Road (678),a
44.8000605,-79.3809761,2,Rock Wood Road (911),a
44.8000919,-79.2412975,2,Lawrence Drive (444),a
44.8000919,-79.2412975,2,Lawrence Drive (444),a
44.8001053,-79.3860451,2,Rock Wood Road (932),a
44.8001053,-79.3860451,2,Rock Wood Road (932),a
44.8001089,-79.381215,2,Rock Wood Road (912),a
44.8001694,-79.3816685,2,Rock Wood Road (914),a
44.8001816,-79.3818958,2,Rock Wood Road (915),a
44.8002025,-79.3814653,2,Rock Wood Road (913),a
44.8002068,-79.2411549,2,Lawrence Drive (447),a
44.8002068,-79.2411549,2,Lawrence Drive (447),a
44.8003438,-79.2459681,2,Clear Road (679),a
44.8003689,-79.3862274,2,Rock Wood Road (933),a
44.8003689,-79.3862274,2,Rock Wood Road (933),a
44.8003907,-79.2408206,2,Lawrence Drive (451),a
44.8003907,-79.2408206,2,Lawrence Drive (451),a
44.8004093,-79.371319,2,Road 1200 (800),a
44.8004807,-79.2460904,2,Clear Road (666),a
44.8004807,-79.2460904,2,Clear Road (680),a
44.8004807,-79.2460904,2,Hillsdale Road (912),a
44.8004901,-79.2449395,2,Sanderson Road (504),a
44.8005746,-79.2463404,2,Hillsdale Road (913),a
44.8007502,-79.2466386,2,Hillsdale Road (914),a
44.8007553,-79.2405313,2,Lawrence Drive (454),a
44.8007553,-79.2405313,2,Lawrence Drive (454),a
44.8008341,-79.2450682,2,Sanderson Road (508),a
44.8008915,-79.2458756,2,Clear Road (667),a
44.8009558,-79.3806223,2,Wenona Lodge Road (465),a
44.8009959,-79.2450506,2,Sanderson Road (511),a
44.8009973,-79.2404607,2,Lawrence Drive (457),a
