lat,lon,sz,names,len_cat
-27.4971326,153.0223793,2,T.J. Doyle Memorial Park Drive (954),a
-27.4971189,152.9992939,2,Carmody Road (375),a
-27.4971189,152.9992939,2,Carmody Road (774),a
-27.4971142,153.035017,2,Ipswich Road (685),a
-27.4971122,153.0544286,2,Old Cleveland Road (071),a
-27.4970936,153.0350116,2,Ipswich Road (907),a
-27.4970889,153.027658,2,Annerley Road (186),a
-27.4970889,153.027658,2,Annerley Road (605),a
-27.4970843,153.0418388,2,Cowley Street (541),a
-27.4970825,153.0270914,2,Gladstone Road (852),a
-27.4970812,153.0110726,2,Therapies Road (851),a
-27.4970797,152.999303,2,Raven Street (593),a
-27.4970797,152.999303,2,Raven Street (623),a
-27.4970769,153.0418518,2,Cowley Street (542),a
-27.4970769,153.0419608,2,Cowley Street (111),a
-27.4970748,153.0416976,2,Logan Road (414),a
-27.4970742,153.0089273,2,Rock Street (585),a
-27.4970734,153.0418597,2,Cowley Street (295),a
-27.497071,153.0418676,2,Cowley Street (294),a
-27.4970709,152.9990327,2,Carmody Road (372),a
-27.4970696,153.0109666,2,Therapies Road (333),a
-27.4970691,153.0238145,2,T.J. Doyle Memorial Park Drive (903),a
-27.4970684,153.0418767,2,Cowley Street (543),a
-27.4970659,153.0418957,2,Cowley Street (544),a
-27.4970615,153.0354479,2,O'Keefe Street (802),a
-27.4970501,152.9993093,2,Raven Street (624),a
-27.497049,153.0545221,2,Old Cleveland Road (073),a
-27.4970468,152.9988862,2,Carmody Road (366),a
-27.4970468,152.9988862,2,Carmody Road (373),a
-27.4970446,153.0543674,2,Old Cleveland Road (933),a
-27.4970443,153.0333643,2,Diamantina Road West (487),a
-27.4970443,153.0333643,2,Diamantina Road West (968),a
-27.4970443,153.0333643,2,Laundry Drive (665),a
-27.4970288,153.0247165,2,T.J. Doyle Memorial Park Drive (917),a
-27.497028,153.0188781,2,Sir William MacGregor Drive (526),a
-27.4970243,153.0269267,2,Gladstone Road (645),a
-27.4970231,153.0237058,2,T.J. Doyle Memorial Park Drive (520),a
-27.4970203,153.0331967,2,Laundry Drive (098),a
-27.4970191,153.0513056,2,Baragoola Street (039),a
-27.4970181,153.0351594,2,O'Keefe Street (744),a
-27.4970157,152.9983127,2,Carmody Road (576),a
-27.4970148,153.0034636,2,Durham Street (619),a
-27.4970111,152.9983339,2,Carmody Road (352),a
-27.4970111,152.9983339,2,Carmody Road (553),a
-27.4970094,153.0077281,2,Walcott Street (046),a
-27.4970094,153.0077281,2,Walcott Street (053),a
-27.4970067,153.0100595,2,Services Road (625),a
-27.4970048,152.9983574,2,Carmody Road (667),a
-27.4970048,152.9983574,2,Carmody Road (788),a
-27.4969999,153.0279109,2,Rawnsley Street (169),a
-27.4969979,152.998382,2,Carmody Road (668),a
-27.4969971,153.034986,2,Ipswich Road (905),a
-27.4969969,153.0546006,2,Old Cleveland Road (069),a
-27.4969931,153.0269023,2,Gladstone Road (673),a
-27.4969909,153.0270217,2,Gladstone Road (854),a
-27.4969832,152.998424,2,Carmody Road (791),a
-27.4969831,153.0277875,2,Rawnsley Street (085),a
-27.4969831,153.0277875,2,Rawnsley Street (631),a
-27.4969798,153.0100559,2,Services Road (626),a
-27.4969784,152.9945324,2,Carmody Road (671),a
-27.4969783,153.0277565,2,Rawnsley Street (168),a
-27.4969768,153.032294,2,Laundry Drive (629),a
-27.4969755,153.0055272,2,Munro Street (647),a
-27.4969701,153.0276994,2,Annerley Road (702),a
-27.4969699,152.9968291,2,Carmody Road (171),a
-27.4969598,153.0224627,2,T.J. Doyle Memorial Park Drive (519),a
-27.496956,153.0276298,2,Annerley Road (869),a
-27.496956,153.0276298,2,Annerley Road (882),a
-27.4969529,153.0476529,2,Lucy Street (795),a
-27.4969526,153.032328,2,Laundry Drive (619),a
-27.4969526,153.032328,2,Laundry Drive (630),a
-27.4969506,153.0331041,2,Laundry Drive (091),a
-27.4969471,153.0100361,2,Services Road (196),a
-27.4969458,153.0545106,2,Old Cleveland Road (936),a
-27.4969365,153.0476886,2,Lucy Street (934),a
-27.4969326,153.0269645,2,Gladstone Road (679),a
-27.4969326,153.0269645,2,Gladstone Road (849),a
-27.4969326,153.0269645,2,Gladstone Road (853),a
-27.4969113,153.0225295,2,T.J. Doyle Memorial Park Drive (513),a
-27.496911,153.0268248,2,Gladstone Road (674),a
-27.4969077,152.9980474,2,Carmody Road (370),a
-27.4969077,152.9980474,2,Carmody Road (766),a
-27.4968965,153.0349603,2,Ipswich Road (661),a
-27.49689,153.0545971,2,Old Cleveland Road (510),a
-27.4968887,152.9945882,2,Carmody Road (674),a
-27.4968887,152.9945882,2,Carmody Road (795),a
-27.4968822,153.0269063,2,Maldon Street (610),a
-27.4968774,153.011101,2,Slip Road (328),a
-27.4968752,153.0055468,2,Munro Street (950),a
-27.4968749,153.0227157,2,T.J. Doyle Memorial Park Drive (948),a
-27.4968721,153.0226562,2,T.J. Doyle Memorial Park Drive (960),a
-27.4968703,152.9946049,2,Carmody Road (593),a
-27.4968506,153.0267164,2,Gladstone Road (674),a
-27.4968506,153.0267164,2,Gladstone Road (675),a
-27.4968427,152.994633,2,Carmody Road (676),a
-27.4968333,153.0099487,2,Services Road (197),a
-27.496828,153.0351154,2,Ipswich Road (694),a
-27.4968246,153.0269305,2,Maldon Street (927),a
-27.4968224,153.0547093,2,Old Cleveland Road (509),a
-27.4968208,153.0268138,2,Gladstone Road (680),a
-27.4968208,153.0268138,2,Gladstone Road (850),a
-27.4968093,152.9974593,2,Carmody Road (369),a
-27.4968093,152.9974593,2,Carmody Road (768),a
-27.4968084,153.0099354,2,Services Road (391),a
-27.4968025,153.0276781,2,Annerley Road (549),a
-27.4967946,152.9946938,2,Carmody Road (589),a
-27.496791,152.9993647,2,Raven Street (596),a
-27.4967766,153.0269672,2,Maldon Street (525),a
-27.4967766,153.0269672,2,Maldon Street (926),a
-27.496774,152.9972482,2,Carmody Road (357),a
-27.496774,152.9972482,2,Carmody Road (760),a
-27.496774,152.9972482,2,Ryans Road (846),a
-27.4967706,153.0055672,2,Munro Street (609),a
-27.4967661,153.0264951,2,Gladstone Road (676),a
-27.4967639,153.0248175,2,T.J. Doyle Memorial Park Drive (920),a
-27.4967534,153.0308349,2,Railway Terrace (123),a
-27.496752,153.0035115,2,Durham Street (215),a
-27.496752,153.0035115,2,Durham Street (628),a
-27.496747,153.0162091,2,Campbell Place (219),a
-27.4967413,153.0481124,2,Lucy Street (794),a
-27.4967369,153.0485101,2,Lucy Street (933),a
-27.496736,153.048593,2,Lucy Street (451),a
-27.496736,153.048593,2,Lucy Street (793),a
-27.4967288,152.9969496,2,Carmody Road (988),a
-27.4967207,152.99726,2,Ryans Road (288),a
-27.496709,153.0265644,2,Gladstone Road (161),a
-27.4967062,153.0229369,2,Waterview Terrace (784),a
-27.4967062,153.0229369,2,Waterview Terrace (934),a
-27.4967042,152.9972653,2,Ryans Road (851),a
-27.4967024,152.9948326,2,Carmody Road (359),a
-27.4966961,152.9972684,2,Ryans Road (642),a
-27.4966961,152.9972684,2,Ryans Road (848),a
-27.4966939,153.0506051,2,Main Avenue (189),a
-27.4966939,153.0506051,2,Main Avenue (663),a
-27.4966938,153.0035221,2,Durham Street (217),a
-27.4966927,152.9966612,2,Carmody Road (062),a
-27.4966927,152.9966612,2,Carmody Road (889),a
-27.4966927,152.9966612,2,Prospect Terrace (494),a
-27.4966927,152.9966612,2,Prospect Terrace (864),a
-27.4966899,153.0265246,2,Gladstone Road (160),a
-27.4966863,152.9972725,2,Ryans Road (290),a
-27.4966852,153.0055431,2,Munro Street (610),a
-27.4966836,152.9966567,2,Prospect Terrace (852),a
-27.4966812,153.0068293,2,Coldridge Street (125),a
-27.4966762,152.996654,2,Prospect Terrace (851),a
-27.4966712,152.9972794,2,Ryans Road (847),a
-27.4966711,152.9965354,2,Carmody Road (890),a
-27.4966711,152.9965354,2,Prospect Terrace (596),a
-27.4966703,153.0522515,2,Dowar Street (090),a
-27.4966703,153.0522515,2,Dowar Street (399),a
-27.4966646,152.9966511,2,Prospect Terrace (850),a
-27.496664,152.9948878,2,Carmody Road (177),a
-27.4966633,153.0227963,2,Waterview Terrace (786),a
-27.4966633,153.0227963,2,Waterview Terrace (936),a
-27.4966599,153.0413954,2,Logan Road (418),a
-27.4966579,153.0126648,2,University Drive (558),a
-27.4966514,152.9972906,2,Ryans Road (292),a
-27.4966484,153.0014211,2,Brisbane Street (034),a
-27.4966484,153.0014211,2,Brisbane Street (927),a
-27.4966395,153.0308633,2,Railway Terrace (124),a
-27.4966376,152.9973001,2,Ryans Road (644),a
-27.4966376,152.9973001,2,Ryans Road (651),a
-27.4966376,152.9973001,2,Ryans Road (857),a
-27.4966363,153.0126112,2,University Drive (359),a
-27.4966328,153.0520251,2,Sixth Avenue (104),a
-27.4966328,153.0520251,2,Sixth Avenue (412),a
-27.4966321,152.9960792,2,Carmody Road (347),a
-27.4966321,152.9960792,2,Carmody Road (548),a
-27.4966321,152.9966443,2,Prospect Terrace (643),a
-27.4966286,153.0126039,2,University Drive (536),a
-27.4966226,153.0522226,2,Dowar Street (091),a
-27.4966226,153.0522226,2,Dowar Street (400),a
-27.4966222,152.9960614,2,Carmody Road (346),a
-27.4966208,153.0261836,2,Gladstone Road (692),a
-27.4966208,153.0261836,2,Gladstone Road (996),a
-27.4966201,152.994955,2,Ironside Street (465),a
-27.4966195,153.0125974,2,University Drive (535),a
-27.4966163,153.0227328,2,Indooroopilly Street (788),a
-27.4966158,152.9947967,2,Highview Terrace (874),a
-27.496608,152.9973182,2,Ryans Road (853),a
-27.4965992,152.9960295,2,Carmody Road (786),a
-27.4965956,153.0350577,2,Ipswich Road (020),a
-27.496593,152.9966355,2,Prospect Terrace (641),a
-27.496587,152.9965428,2,Prospect Terrace (692),a
-27.4965866,152.9973283,2,Ryans Road (296),a
-27.4965855,153.0261438,2,Gladstone Road (997),a
-27.4965849,152.9961802,2,Carmody Road (892),a
-27.4965785,153.0522195,2,Dowar Street (401),a
-27.4965785,153.0522195,2,Sixth Avenue (095),a
-27.4965785,153.0522195,2,Sixth Avenue (404),a
-27.4965779,153.0157101,2,Union Road (928),a
-27.4965773,152.9965418,2,Prospect Terrace (839),a
-27.4965771,152.9973315,2,Ryans Road (079),a
-27.49657,153.023116,2,Waterview Terrace (781),a
-27.4965698,152.9965403,2,Prospect Terrace (592),a
-27.4965698,152.9965403,2,Prospect Terrace (840),a
-27.4965655,153.0078124,2,Walcott Street (043),a
-27.4965573,152.9950523,2,Carmody Road (980),a
-27.4965573,152.9950523,2,Ironside Street (450),a
-27.4965552,152.9973362,2,Ryans Road (649),a
-27.4965455,152.9965286,2,Prospect Terrace (594),a
-27.4965455,152.9965286,2,Prospect Terrace (842),a
-27.4965361,152.9965214,2,Prospect Terrace (595),a
-27.4965358,153.052234,2,Sixth Avenue (405),a
-27.4965335,152.9973381,2,Ryans Road (299),a
-27.4965312,153.0157705,2,Campbell Place (976),a
-27.4965292,152.9965148,2,Prospect Terrace (844),a
-27.4965229,152.9973377,2,Ryans Road (856),a
-27.4965162,152.9964943,2,Prospect Terrace (600),a
-27.4965162,152.9964943,2,Prospect Terrace (694),a
-27.496516,153.0261907,2,Gladstone Road (597),a
-27.4965137,153.0157435,2,Union Road (450),a
-27.4965045,152.9965933,2,Prospect Terrace (589),a
-27.4965045,152.9965933,2,Prospect Terrace (837),a
-27.4965035,153.0011501,2,Depper Street (669),a
-27.4964947,152.995155,2,Carmody Road (981),a
-27.4964925,152.9965862,2,Prospect Terrace (588),a
-27.4964925,152.9965862,2,Prospect Terrace (836),a
-27.4964924,153.001362,2,Depper Street (819),a
-27.4964908,153.0013448,2,Depper Street (949),a
-27.4964875,153.0067926,2,Coldridge Street (124),a
-27.4964853,153.0012843,2,Depper Street (820),a
-27.4964795,152.9965777,2,Prospect Terrace (835),a
-27.4964756,153.0133652,2,University Drive (549),a
-27.4964756,153.0133652,2,University Drive (846),a
-27.4964723,153.0523119,2,Sixth Avenue (098),a
-27.4964723,153.0523119,2,Sixth Avenue (407),a
-27.4964716,153.0468273,2,Churchill Street (344),a
-27.4964706,152.9973293,2,Ryans Road (646),a
-27.496467,153.0413178,2,Logan Road (113),a
-27.4964631,153.0078319,2,Walcott Street (886),a
-27.4964629,153.0133864,2,University Drive (620),a
-27.4964563,153.0133934,2,University Drive (848),a
-27.4964559,152.9965585,2,Prospect Terrace (834),a
-27.4964519,152.9955171,2,Carmody Road (985),a
-27.496446,152.9953294,2,Carmody Road (984),a
-27.496445,152.9965484,2,Prospect Terrace (833),a
-27.4964424,152.9954165,2,Carmody Road (982),a
-27.4964406,153.0277859,2,Annerley Road (995),a
-27.4964359,152.9965386,2,Prospect Terrace (587),a
-27.4964337,152.9973182,2,Ryans Road (648),a
-27.4964337,152.9973182,2,Ryans Road (854),a
-27.4964337,152.9973182,2,Ryans Road (861),a
-27.4964303,153.0504323,2,Main Avenue (942),a
-27.4964303,153.0504323,2,Seventh Avenue (540),a
-27.4964282,152.9965303,2,Prospect Terrace (584),a
-27.4964192,153.0134064,2,University Drive (852),a
-27.4964132,153.0401834,2,Arne Street (131),a
-27.4964129,153.0485792,2,Panitya Street (035),a
-27.4964033,153.0433576,2,Martin Street (028),a
-27.4964033,153.0433576,2,Martin Street (531),a
-27.4964007,153.04686,2,Churchill Street (343),a
-27.4963997,153.0134059,2,University Drive (556),a
-27.4963995,153.0544162,2,Saint Leonards Street (274),a
-27.4963972,152.9964846,2,Prospect Terrace (680),a
-27.4963937,153.0504962,2,Seventh Avenue (541),a
-27.4963923,153.0278688,2,Annerley Road (861),a
-27.4963897,153.013404,2,University Drive (310),a
-27.4963897,153.013404,2,University Drive (619),a
-27.4963821,153.0459956,2,Churchill Street (346),a
-27.4963804,153.0134011,2,University Drive (623),a
-27.4963767,153.0544123,2,Saint Leonards Street (275),a
-27.4963767,153.0544123,2,Saint Leonards Street (651),a
-27.4963744,152.9972977,2,Ryans Road (303),a
-27.4963712,153.0078494,2,Walcott Street (042),a
-27.4963662,153.030201,2,Peter Doherty Street (640),a
-27.4963562,153.0544169,2,Saint Leonards Street (276),a
-27.4963524,153.0301288,2,Peter Doherty Street (641),a
-27.4963488,153.0157913,2,Union Road (934),a
-27.496342,153.0505992,2,Seventh Avenue (225),a
-27.4963378,153.0544192,2,Holdsworth Street (002),a
-27.4963378,153.0544192,2,Holdsworth Street (462),a
-27.4963378,153.0544192,2,Saint Leonards Street (278),a
-27.4963319,153.0111742,2,Keyhole Road (795),a
-27.4963275,152.9972816,2,Ryans Road (860),a
-27.4963266,153.0278141,2,Annerley Road (550),a
-27.4963145,153.0543854,2,Saint Leonards Street (937),a
-27.4963133,153.0544466,2,Holdsworth Street (098),a
-27.4963133,153.0544466,2,Holdsworth Street (934),a
-27.4963109,152.9994534,2,Raven Street (591),a
-27.4963109,152.9994534,2,Raven Street (597),a
-27.4963035,153.0301483,2,Peter Doherty Street (269),a
-27.4963035,153.0301483,2,Peter Doherty Street (645),a
-27.4963031,153.0301381,2,Peter Doherty Street (268),a
-27.4963031,153.0301381,2,Peter Doherty Street (644),a
-27.4963031,153.0301381,2,Peter Doherty Street (644),a
-27.4962993,152.9963022,2,Prospect Terrace (172),a
-27.4962973,153.0454364,2,Churchill Street (347),a
-27.496293,153.0111428,2,Keyhole Road (797),a
-27.4962925,153.0401859,2,Arne Street (937),a
-27.4962874,153.0299264,2,Peter Doherty Street (257),a
-27.4962874,153.0299264,2,Peter Doherty Street (267),a
-27.4962874,153.0299264,2,Peter Doherty Street (633),a
-27.4962874,153.0299264,2,Peter Doherty Street (642),a
-27.4962874,153.0299264,2,Peter Doherty Street (643),a
-27.4962828,153.0303473,2,Joe Baker Street (147),a
-27.4962798,153.0302251,2,Peter Doherty Street (270),a
-27.4962789,152.9972673,2,Ryans Road (863),a
-27.4962755,152.9994599,2,Raven Street (096),a
-27.4962755,152.9994599,2,Raven Street (135),a
-27.4962724,152.9997509,2,Depper Street (260),a
-27.496263,153.0279008,2,Annerley Road (187),a
-27.4962626,153.0302606,2,Joe Baker Street (141),a
-27.4962565,153.0452276,2,Churchill Street (174),a
-27.4962565,153.0452276,2,Churchill Street (348),a
-27.4962552,153.0543277,2,Saint Leonards Street (301),a
-27.496239,152.9995145,2,Depper Street (677),a
-27.4962309,153.0420147,2,Martin Street (026),a
-27.4962309,153.0420147,2,Martin Street (529),a
-27.4962304,152.9994697,2,Depper Street (258),a
-27.4962304,152.9994697,2,Depper Street (674),a
-27.4962241,153.0543072,2,Saint Leonards Street (302),a
-27.4962236,152.9994164,2,Depper Street (878),a
-27.4962219,153.0421785,2,Martin Street (530),a
-27.4962134,153.0508496,2,Seventh Avenue (224),a
-27.4962126,153.0451993,2,Churchill Street (175),a
-27.4962126,153.0451993,2,Churchill Street (349),a
-27.4962107,153.0302791,2,Joe Baker Street (142),a
-27.4962107,153.0302791,2,Joe Baker Street (600),a
-27.496207,153.0158411,2,Union Road (935),a
-27.4962057,153.010531,2,Keyhole Road (718),a
-27.4962042,153.0124559,2,University Drive (142),a
-27.4962012,153.0046631,2,Warren Street (909),a
-27.4962012,153.0302831,2,Joe Baker Street (143),a
-27.4962012,153.0302831,2,Joe Baker Street (601),a
-27.4961784,153.0546917,2,Holdsworth Street (659),a
-27.4961782,153.025189,2,T.J. Doyle Memorial Drive (049),a
-27.4961478,152.9972655,2,Ryans Road (652),a
-27.4961478,152.9972655,2,Ryans Road (858),a
-27.4961457,153.0124511,2,University Drive (541),a
-27.4961431,153.027616,2,Maldon Street (009),a
-27.4961431,153.027616,2,Maldon Street (618),a
-27.4961394,153.0257317,2,Gladstone Road (694),a
-27.4961394,153.0257317,2,Gladstone Road (998),a
-27.4961386,153.0469054,2,Churchill Street (763),a
-27.4961364,153.0288853,2,Peter Doherty Street (635),a
-27.4961357,152.9988995,2,Depper Street (452),a
-27.4961357,152.9988995,2,Depper Street (887),a
-27.4961334,153.0529717,2,Sixth Avenue (086),a
-27.4961268,153.0277703,2,Maldon Street (007),a
-27.4961268,153.0277703,2,Maldon Street (616),a
-27.4961211,153.0114292,2,Mill Road (759),a
-27.4961211,153.0114292,2,Mill Road (814),a
-27.4961113,153.0510481,2,Seventh Avenue (542),a
-27.4961088,153.0277097,2,Maldon Street (008),a
-27.4961074,153.0183021,2,Sir William MacGregor Drive (828),a
-27.496106,152.998703,2,Depper Street (458),a
-27.4960992,153.0258403,2,Gladstone Road (336),a
-27.496096,153.012476,2,University Drive (842),a
-27.4960934,153.0279389,2,Annerley Road (862),a
-27.4960934,153.0279389,2,Annerley Road (865),a
-27.4960903,153.0413119,2,Logan Road (071),a
-27.4960903,153.0413119,2,Logan Road (216),a
-27.4960903,153.0413119,2,Logan Road (216),a
-27.4960878,153.01829,2,Sir William MacGregor Drive (528),a
-27.4960877,153.0285447,2,Peter Doherty Street (456),a
-27.4960877,153.0285447,2,Peter Doherty Street (589),a
-27.4960877,153.0285447,2,Peter Doherty Street (625),a
-27.4960769,153.0303354,2,Joe Baker Street (144),a
-27.4960769,153.0303354,2,Joe Baker Street (603),a
-27.4960726,153.0125064,2,University Drive (844),a
-27.4960692,153.0278487,2,Annerley Road (892),a
-27.4960692,153.0278487,2,Annerley Road (919),a
-27.4960613,153.0224211,2,Indooroopilly Street (018),a
-27.4960578,153.0114416,2,Mill Road (760),a
-27.496056,152.9936684,2,Douglas Street (525),a
-27.4960532,153.0531248,2,Sixth Avenue (087),a
-27.4960521,152.9983452,2,Depper Street (459),a
-27.4960512,153.0125696,2,University Drive (537),a
-27.4960512,153.0125696,2,University Drive (834),a
-27.496043,152.9982849,2,Depper Street (897),a
-27.4960276,153.0530058,2,Fifth Avenue (241),a
-27.4960267,153.0371856,2,Bourne Street (666),a
-27.4960261,152.9936888,2,Highview Terrace (679),a
-27.4960226,153.0056638,2,Munro Street (611),a
-27.4960204,153.0280673,2,Peter Doherty Street (444),a
-27.4960155,153.0469309,2,Churchill Street (342),a
-27.4960097,153.0279529,2,Annerley Road (863),a
-27.4960097,153.0279529,2,Peter Doherty Street (271),a
-27.4960097,153.0279529,2,Peter Doherty Street (647),a
-27.4960082,153.010188,2,Services Road (866),a
-27.496006,152.9980407,2,Depper Street (896),a
-27.4960027,152.9936468,2,Highview Terrace (682),a
-27.4960023,153.02785,2,Annerley Road (905),a
-27.4960023,153.02785,2,Peter Doherty Street (272),a
-27.4959813,153.0471181,2,Preston Street (175),a
-27.4959813,153.0471181,2,Preston Street (979),a
-27.4959791,153.0255868,2,Gladstone Road (234),a
-27.4959768,153.0348925,2,Ipswich Road (021),a
-27.4959768,153.0348925,2,Ipswich Road (402),a
-27.4959768,153.0348925,2,Ipswich Road (433),a
-27.4959745,152.9936664,2,Douglas Street (552),a
-27.4959745,152.9936664,2,Douglas Street (751),a
-27.4959575,152.9936775,2,Douglas Street (861),a
-27.4959561,152.9973198,2,Ryans Road (864),a
-27.4959561,152.9973198,2,Ryans Road (867),a
-27.495955,153.0303489,2,Joe Baker Street (149),a
-27.495955,153.0303489,2,Joe Baker Street (607),a
-27.4959536,153.0057006,2,Munro Street (615),a
-27.4959508,153.047127,2,Preston Street (977),a
-27.495943,153.0133446,2,Duhig Lane (746),a
-27.4959342,153.0278487,2,Annerley Road (906),a
-27.4959304,153.0279603,2,Annerley Road (714),a
-27.4959304,153.0279603,2,Annerley Road (722),a
-27.4959052,153.0279613,2,Annerley Road (870),a
-27.4959042,153.0057476,2,Munro Street (613),a
-27.4959042,153.0057476,2,Munro Street (903),a
-27.4959042,153.0057476,2,Munro Street (903),a
-27.4959002,153.0413246,2,Logan Road (172),a
-27.4959002,153.0413246,2,Toohey Street (559),a
-27.4958985,152.9973361,2,Depper Street (880),a
-27.4958985,152.9973361,2,Ryans Road (659),a
-27.4958985,152.9973361,2,Ryans Road (865),a
-27.4958946,153.0349235,2,Harrogate Street (399),a
-27.4958865,153.0412198,2,Toohey Street (059),a
-27.4958864,153.0058186,2,Munro Street (614),a
-27.4958864,153.0253833,2,T.J. Doyle Memorial Drive (674),a
-27.4958824,153.0079423,2,Walcott Street (038),a
-27.4958769,153.0056972,2,Munro Street (914),a
-27.4958743,153.0132306,2,University Drive (355),a
-27.4958644,153.0254794,2,Gladstone Road (695),a
-27.4958538,153.0057015,2,Munro Street (646),a
-27.4958507,153.0349561,2,Harrogate Street (398),a
-27.495839,153.0181211,2,Sir William MacGregor Drive (533),a
-27.495839,153.0181211,2,Sir William MacGregor Drive (533),a
-27.4958273,153.0352009,2,Agnes Street (389),a
-27.4958273,153.0352009,2,Harrogate Street (023),a
-27.4958273,153.0352009,2,Harrogate Street (026),a
-27.4958273,153.0352009,2,Harrogate Street (395),a
-27.4958273,153.0352009,2,Harrogate Street (405),a
-27.4958226,152.9972761,2,Armadale Street (807),a
-27.4958223,153.0278548,2,Annerley Road (020),a
-27.4958223,153.0278548,2,Annerley Road (459),a
-27.4958108,153.0455855,2,Derelle Street (353),a
-27.4958078,153.0402748,2,Arne Street (224),a
-27.4958078,153.0402748,2,Arne Street (844),a
-27.495795,153.0255501,2,Gladstone Road (946),a
