lat,lon,sz,names,len_cat
43.0687679,-79.7805123,2,Woodburn Road (446),a
43.0687679,-79.7805123,2,Woodburn Road (446),a
43.0688307,-79.7804865,2,Woodburn Road (447),a
43.0688307,-79.7804865,2,Woodburn Road (447),a
43.0688307,-79.7804865,2,Woodburn Road (452),a
43.0688307,-79.7804865,2,Woodburn Road (452),a
43.0690207,-79.7804099,2,Woodburn Road (453),a
43.0690207,-79.7804099,2,Woodburn Road (453),a
43.0690207,-79.7804099,2,Woodburn Road (514),a
43.0690207,-79.7804099,2,Woodburn Road (514),a
43.0690548,-79.7803961,2,Woodburn Road (515),a
43.0690548,-79.7803961,2,Woodburn Road (515),a
43.0691086,-79.7803705,2,Woodburn Road (448),a
43.0691086,-79.7803705,2,Woodburn Road (448),a
43.0691086,-79.7803705,2,Woodburn Road (516),a
43.0691086,-79.7803705,2,Woodburn Road (516),a
43.0695311,-79.7601945,2,Hall Road (843),a
43.0697844,-79.7652989,2,Sinclairville Road (078),a
43.070098,-79.750222,2,Berry Road (241),a
43.0705155,-79.7646209,2,Hall Road (844),a
43.0705912,-79.7649633,2,Hall Road (808),a
43.0705912,-79.7649633,2,Hall Road (845),a
43.0705912,-79.7649633,2,Sinclairville Road (079),a
43.0706248,-79.750011,2,Berry Road (242),a
43.0712064,-79.7794937,2,Woodburn Road (449),a
43.0712064,-79.7794937,2,Woodburn Road (449),a
43.0713118,-79.8091546,2,Trimble Road (624),a
43.0713472,-79.7682645,2,Hall Road (809),a
43.0713472,-79.7682645,2,Hall Road (809),a
43.0720849,-79.77912,2,Woodburn Road (450),a
43.0720849,-79.77912,2,Woodburn Road (450),a
43.0721047,-79.7717131,2,Hall Road (810),a
43.0721332,-79.7494068,2,Berry Road (243),a
43.0722229,-79.7493804,2,Berry Road (244),a
43.0723224,-79.7819772,2,Hall Road (828),a
43.0723247,-79.7819294,2,Hall Road (827),a
43.0723247,-79.7819294,2,Hall Road (837),a
43.0724168,-79.7823807,2,Hall Road (829),a
43.072448,-79.7793953,2,Hall Road (838),a
43.072448,-79.7793953,2,Hall Road (838),a
43.0724824,-79.7733514,2,Hall Road (811),a
43.0724883,-79.7789523,2,Hall Road (839),a
43.0724883,-79.7789523,2,Hall Road (839),a
43.0724883,-79.7789523,2,Woodburn Road (451),a
43.0724883,-79.7789523,2,Woodburn Road (451),a
43.0724883,-79.7789523,2,Woodburn Road (506),a
43.0724883,-79.7789523,2,Woodburn Road (506),a
43.0725736,-79.7827338,2,Hall Road (830),a
43.0725736,-79.7827338,2,Hall Road (834),a
43.0726013,-79.7827947,2,Hall Road (835),a
43.0727023,-79.7829769,2,Hall Road (831),a
43.0727023,-79.7829769,2,Hall Road (836),a
43.0727144,-79.7788581,2,Woodburn Road (507),a
43.0727144,-79.7788581,2,Woodburn Road (507),a
43.0727298,-79.7830255,2,Hall Road (832),a
43.072759,-79.783079,2,Hall Road (773),a
43.072759,-79.783079,2,Hall Road (833),a
43.0729686,-79.783463,2,Hall Road (774),a
43.0730308,-79.7757848,2,Hall Road (812),a
43.0730349,-79.7786958,2,Woodburn Road (508),a
43.0732484,-79.8083433,2,Trimble Road (625),a
43.073457,-79.7777539,2,Hall Road (813),a
43.0734858,-79.778492,2,Woodburn Road (509),a
43.0735187,-79.7784708,2,Woodburn Road (510),a
43.0735232,-79.7488872,2,Berry Road (245),a
43.0735545,-79.7784521,2,Woodburn Road (511),a
43.0735897,-79.7784369,2,Woodburn Road (512),a
43.073603,-79.7784319,2,Hall Road (814),a
43.073603,-79.7784319,2,Woodburn Road (465),a
43.073603,-79.7784319,2,Woodburn Road (513),a
43.0736263,-79.7784237,2,Woodburn Road (466),a
43.0736911,-79.778406,2,Woodburn Road (467),a
43.073727,-79.7784012,2,Woodburn Road (468),a
43.073763,-79.7783992,2,Woodburn Road (469),a
43.073799,-79.7783998,2,Woodburn Road (470),a
43.0738351,-79.7784031,2,Woodburn Road (471),a
43.0738547,-79.7784025,2,Woodburn Road (472),a
43.0743303,-79.7783961,2,Woodburn Road (473),a
43.0743794,-79.7783951,2,Woodburn Road (474),a
43.0744283,-79.7783928,2,Woodburn Road (475),a
43.0744774,-79.778389,2,Woodburn Road (477),a
43.0745263,-79.7783837,2,Woodburn Road (478),a
43.0745752,-79.7783734,2,Woodburn Road (480),a
43.0746231,-79.7783629,2,Woodburn Road (482),a
43.0746363,-79.7861814,2,Hall Road (775),a
43.0746795,-79.7783453,2,Woodburn Road (484),a
43.0747003,-79.7862662,2,Hall Road (776),a
43.0747005,-79.8077009,2,Trimble Road (626),a
43.0747239,-79.7783306,2,Woodburn Road (485),a
43.0747643,-79.7863632,2,Hall Road (777),a
43.0747688,-79.7783175,2,Woodburn Road (486),a
43.0748145,-79.7783005,2,Woodburn Road (487),a
43.0748373,-79.7864477,2,Hall Road (778),a
43.0749102,-79.7865323,2,Hall Road (779),a
43.0749831,-79.7866168,2,Hall Road (780),a
43.0750561,-79.7867013,2,Hall Road (781),a
43.0751379,-79.7867734,2,Hall Road (782),a
43.0752197,-79.7868455,2,Hall Road (783),a
43.0753015,-79.7869176,2,Hall Road (784),a
43.0753832,-79.7869774,2,Hall Road (785),a
43.075438,-79.78705,2,Hall Road (786),a
43.0755018,-79.7871225,2,Hall Road (787),a
43.0755476,-79.7871953,2,Hall Road (788),a
43.0755934,-79.7872681,2,Hall Road (789),a
43.0756393,-79.7873531,2,Hall Road (790),a
43.0756853,-79.7874505,2,Hall Road (791),a
43.0757133,-79.7875359,2,Hall Road (792),a
43.0757503,-79.7876335,2,Hall Road (793),a
43.0757694,-79.7877314,2,Hall Road (794),a
43.0757974,-79.7878291,2,Hall Road (795),a
43.0761413,-79.7478513,2,Berry Road (246),a
43.0763464,-79.7776474,2,Woodburn Road (488),a
43.0765523,-79.791094,2,Hall Road (796),a
43.0765523,-79.791094,2,Hall Road (796),a
43.077262,-79.7473985,2,Berry Road (247),a
43.0775966,-79.8065024,2,Trimble Road (627),a
43.0782522,-79.7985907,2,Hall Road (797),a
43.0789972,-79.7420934,2,Westbrook Road (200),a
43.0789972,-79.7420934,2,Westbrook Road (212),a
43.0790371,-79.7466867,2,Bell Road (187),a
43.0790371,-79.7466867,2,Bell Road (205),a
43.0790371,-79.7466867,2,Berry Road (248),a
43.0796047,-79.7491811,2,Bell Road (188),a
43.0797902,-79.750011,2,Bell Road (189),a
43.0798651,-79.8055739,2,Hall Road (798),a
43.0798651,-79.8055739,2,Hall Road (798),a
43.0798651,-79.8055739,2,Hall Road (849),a
43.0798651,-79.8055739,2,Hall Road (849),a
43.0798651,-79.8055739,2,Trimble Road (628),a
43.0798651,-79.8055739,2,Trimble Road (628),a
43.0799029,-79.8057451,2,Hall Road (819),a
43.0799029,-79.8057451,2,Hall Road (850),a
43.0799029,-79.8057451,2,Trimble Road (621),a
43.0799498,-79.8059285,2,Hall Road (820),a
43.0800087,-79.7416794,2,Westbrook Road (213),a
43.0804695,-79.7758578,2,Woodburn Road (489),a
43.0804962,-79.8054954,2,Trimble Road (622),a
43.0805041,-79.7532045,2,Bell Road (190),a
43.0808415,-79.8163408,2,Regional Road 56 (680),a
43.0808415,-79.8163408,2,Regional Road 56 (680),a
43.0816413,-79.7584147,2,Bell Road (191),a
43.0817208,-79.8212746,2,Blackheath Road (325),a
43.0822437,-79.8158529,2,Hall Road (821),a
43.0822437,-79.8158529,2,Hall Road (821),a
43.0823427,-79.7616438,2,Bell Road (192),a
43.0824631,-79.8162981,2,Hall Road (822),a
43.0824631,-79.8162981,2,Hall Road (822),a
43.0826041,-79.8164698,2,Hall Road (823),a
43.0826041,-79.8164698,2,Hall Road (823),a
43.0826889,-79.8171335,2,Hall Road (817),a
43.0826889,-79.8171335,2,Hall Road (826),a
43.0826889,-79.8171335,2,Regional Road 56 (673),a
43.0826889,-79.8171335,2,Regional Road 56 (681),a
43.0826982,-79.8166629,2,Hall Road (824),a
43.0826982,-79.8166629,2,Hall Road (824),a
43.0827138,-79.8168292,2,Hall Road (825),a
43.0827138,-79.8168292,2,Hall Road (825),a
43.0827244,-79.8179262,2,Hall Road (815),a
43.0827244,-79.8179262,2,Hall Road (818),a
43.0828347,-79.7638451,2,Bell Road (193),a
43.0829554,-79.7643753,2,Bell Road (681),a
43.083058,-79.8172905,2,Regional Road 56 (675),a
43.083058,-79.8172905,2,Regional Road 56 (697),a
43.0832897,-79.8205935,2,Blackheath Road (326),a
43.0832897,-79.8205935,2,Blackheath Road (327),a
43.0832897,-79.8205935,2,Hall Road (816),a
43.0832897,-79.8205935,2,Hall Road (846),a
43.0832928,-79.7746222,2,Woodburn Road (497),a
43.084311,-79.7398591,2,Westbrook Road (214),a
43.084366,-79.7705713,2,Bell Road (194),a
43.0846209,-79.7716719,2,Bell Road (195),a
43.0846209,-79.7716719,2,Bell Road (203),a
43.0846209,-79.7716719,2,Woodburn Road (454),a
43.0847719,-79.7739908,2,Woodburn Road (498),a
43.0848068,-79.8271493,2,Hall Road (847),a
43.0848068,-79.8271493,2,Hall Road (847),a
43.0849062,-79.7739267,2,Woodburn Road (499),a
43.0849331,-79.7739138,2,Woodburn Road (500),a
43.0849689,-79.7738886,2,Woodburn Road (501),a
43.0849956,-79.7738635,2,Woodburn Road (502),a
43.0850059,-79.8181144,2,Regional Road 56 (698),a
43.0850162,-79.7738306,2,Woodburn Road (503),a
43.0850199,-79.7395591,2,Westbrook Road (208),a
43.0850199,-79.7395591,2,Westbrook Road (215),a
43.0850348,-79.7737933,2,Woodburn Road (504),a
43.0850461,-79.7735307,2,Bell Road (202),a
43.0850477,-79.7737539,2,Bell Road (196),a
43.0850477,-79.7737539,2,Woodburn Road (505),a
43.0850484,-79.7737518,2,Bell Road (197),a
43.0850555,-79.7735674,2,Bell Road (201),a
43.0850569,-79.7737025,2,Bell Road (198),a
43.085062,-79.7736167,2,Bell Road (200),a
43.0850625,-79.7736632,2,Bell Road (199),a
43.0853934,-79.8182365,2,Regional Road 56 (699),a
43.0857847,-79.8183328,2,Regional Road 56 (700),a
43.0859836,-79.7711041,2,Woodburn Road (455),a
43.0861063,-79.8327022,2,Hall Road (848),a
43.0861063,-79.8327022,2,Hall Road (851),a
43.0861063,-79.8327022,2,Harrison Road (070),a
43.0861317,-79.8031193,2,Trimble Road (620),a
43.0861317,-79.8031193,2,Trimble Road (620),a
43.0861624,-79.83291,2,Hall Road (805),a
43.0861624,-79.83291,2,Hall Road (852),a
43.0861624,-79.83291,2,Harrison Road (085),a
43.0861785,-79.8184017,2,Regional Road 56 (701),a
43.0865752,-79.8184419,2,Regional Road 56 (702),a
43.0869725,-79.8184547,2,Regional Road 56 (703),a
43.0874222,-79.8187818,2,Blackheath Road (328),a
43.0874446,-79.8184388,2,Regional Road 56 (704),a
43.0875234,-79.8025256,2,Trimble Road (619),a
43.0875234,-79.8025256,2,Trimble Road (619),a
43.0879153,-79.8183819,2,Regional Road 56 (705),a
43.0880934,-79.7382581,2,Westbrook Road (209),a
43.0883749,-79.8021527,2,Trimble Road (633),a
43.0883749,-79.8021527,2,Trimble Road (633),a
43.0883815,-79.8182856,2,Regional Road 56 (706),a
43.088434,-79.738116,2,Kirk Road (601),a
43.088434,-79.738116,2,Westbrook Road (193),a
43.088434,-79.738116,2,Westbrook Road (211),a
43.088613,-79.8182224,2,Regional Road 56 (707),a
43.0887184,-79.7394125,2,Kirk Road (602),a
43.0887387,-79.7379869,2,Concession 3 Road (964),a
43.0887387,-79.7379869,2,Westbrook Road (194),a
43.0887387,-79.7379869,2,Westbrook Road (201),a
43.0888434,-79.8181485,2,Regional Road 56 (708),a
43.0890716,-79.8180662,2,Regional Road 56 (710),a
43.0892978,-79.8179731,2,Regional Road 56 (713),a
43.0894795,-79.7696212,2,Woodburn Road (456),a
43.08953,-79.73767,2,Westbrook Road (202),a
43.0896255,-79.8476371,2,Hall Road (806),a
43.0898117,-79.8608415,2,Trinity Church Road (952),a
43.089875,-79.7446842,2,Kirk Road (603),a
43.090078,-79.8014069,2,Trimble Road (634),a
43.0909141,-79.8308662,2,Harrison Road (086),a
43.0910562,-79.750011,2,Kirk Road (604),a
43.0910607,-79.7998025,2,Trimble Road (651),a
43.0910612,-79.7998516,2,Trimble Road (650),a
43.0910694,-79.7997654,2,Trimble Road (652),a
43.0910706,-79.7998883,2,Trimble Road (649),a
43.0910778,-79.7997161,2,Trimble Road (653),a
43.0910955,-79.7996789,2,Trimble Road (654),a
43.0911002,-79.8009935,2,Trimble Road (635),a
43.0911131,-79.7996417,2,Trimble Road (655),a
43.0911253,-79.7503228,2,Kirk Road (605),a
43.0911308,-79.7996168,2,Trimble Road (656),a
43.0911361,-79.8009805,2,Trimble Road (636),a
43.0911574,-79.7995794,2,Trimble Road (657),a
43.091163,-79.8009677,2,Trimble Road (637),a
43.0911843,-79.7995666,2,Trimble Road (658),a
43.0911899,-79.8009549,2,Trimble Road (638),a
43.0912076,-79.80093,2,Trimble Road (639),a
43.0912112,-79.7995538,2,Trimble Road (659),a
43.0912343,-79.8008926,2,Trimble Road (640),a
43.09124,-79.8005853,2,Trimble Road (648),a
43.091243,-79.8008678,2,Trimble Road (641),a
43.0912471,-79.7995408,2,Trimble Road (660),a
43.0912584,-79.8006218,2,Trimble Road (647),a
43.0912606,-79.8008306,2,Trimble Road (642),a
43.0912678,-79.8006585,2,Trimble Road (646),a
43.0912683,-79.8007076,2,Trimble Road (645),a
43.0912687,-79.8007445,2,Trimble Road (644),a
43.0912691,-79.8007813,2,Trimble Road (643),a
43.0918477,-79.7992833,2,Trimble Road (661),a
43.0921431,-79.8598522,2,Trinity Church Road (953),a
43.0921879,-79.8598268,2,Trinity Church Road (954),a
43.0923585,-79.8597745,2,Trinity Church Road (955),a
43.0923945,-79.8597738,2,Trinity Church Road (956),a
43.0924214,-79.859761,2,Hall Road (807),a
43.0924214,-79.859761,2,Trinity Church Road (957),a
43.0924214,-79.859761,2,Trinity Church Road (958),a
43.0924394,-79.8597607,2,Trinity Church Road (959),a
43.0925003,-79.7990184,2,Trimble Road (631),a
43.0925003,-79.7990184,2,Trimble Road (662),a
43.0925094,-79.7683442,2,Woodburn Road (457),a
43.0925094,-79.7683442,2,Woodburn Road (457),a
43.0925471,-79.7989994,2,Trimble Road (632),a
43.0925471,-79.7989994,2,Trimble Road (672),a
43.0926367,-79.7989607,2,Trimble Road (673),a
43.0926636,-79.7989479,2,Trimble Road (629),a
43.0926636,-79.7989479,2,Trimble Road (674),a
43.0927407,-79.7989146,2,Trimble Road (630),a
43.0927407,-79.7989146,2,Trimble Road (667),a
43.0927545,-79.8597548,2,Trinity Church Road (960),a
43.09277,-79.73631,2,Westbrook Road (204),a
43.0928983,-79.8597276,2,Trinity Church Road (961),a
43.0929433,-79.8597268,2,Trinity Church Road (962),a
43.0929882,-79.8597136,2,Trinity Church Road (963),a
43.0933416,-79.7603532,2,Kirk Road (606),a
43.0933711,-79.790886,2,Laidman Road (317),a
43.0934546,-79.859533,2,Trinity Church Road (964),a
43.0935502,-79.7907842,2,Laidman Road (318),a
43.093759,-79.7623107,2,Kirk Road (607),a
43.093759,-79.7623107,2,Kirk Road (620),a
43.093759,-79.7623107,2,Woodburn Road (459),a
43.0938827,-79.7984203,2,Trimble Road (668),a
43.0941176,-79.7621683,2,Woodburn Road (460),a
43.0941995,-79.813593,2,Corlis Road (512),a
43.094517,-79.7657973,2,Kirk Road (621),a
43.0946566,-79.8156447,2,Corlis Road (513),a
43.0946566,-79.8156447,2,Corlis Road (513),a
43.0946566,-79.8156447,2,Regional Road 56 (715),a
43.0946566,-79.8156447,2,Regional Road 56 (715),a
43.0946566,-79.8156447,2,Regional Road 56 (725),a
43.0946566,-79.8156447,2,Regional Road 56 (725),a
43.0947463,-79.8156061,2,Regional Road 56 (726),a
43.0947463,-79.8156061,2,Regional Road 56 (726),a
43.0948578,-79.7673387,2,Kirk Road (614),a
43.0948578,-79.7673387,2,Kirk Road (614),a
43.0948578,-79.7673387,2,Kirk Road (622),a
43.0948578,-79.7673387,2,Kirk Road (622),a
43.0948578,-79.7673387,2,Woodburn Road (458),a
43.0948578,-79.7673387,2,Woodburn Road (458),a
43.0950637,-79.8710533,2,Walkers Road (486),a
43.0954053,-79.8153126,2,Regional Road 56 (676),a
43.0954053,-79.8153126,2,Regional Road 56 (676),a
43.0954053,-79.8153126,2,Regional Road 56 (727),a
43.0954053,-79.8153126,2,Regional Road 56 (727),a
43.0956533,-79.7709721,2,Kirk Road (615),a
43.0959465,-79.874748,2,Walkers Road (487),a
43.0960074,-79.7975187,2,Trimble Road (669),a
43.0961179,-79.8584145,2,Trinity Church Road (965),a
43.096417,-79.8768037,2,Walkers Road (488),a
43.096417,-79.8768037,2,Walkers Road (488),a
43.096417,-79.8768037,2,Walkers Road (492),a
43.096417,-79.8768037,2,Walkers Road (492),a
43.0965675,-79.8774645,2,Walkers Road (493),a
43.096575,-79.8284134,2,Harrison Road (222),a
43.096575,-79.8284134,2,Harrison Road (222),a
43.096575,-79.8284134,2,Harrison Road (244),a
43.096575,-79.8284134,2,Harrison Road (244),a
43.0966177,-79.8283949,2,Harrison Road (087),a
43.0966177,-79.8283949,2,Harrison Road (087),a
43.097109,-79.8281802,2,Harrison Road (186),a
43.097109,-79.8281802,2,Harrison Road (186),a
43.0972352,-79.8803522,2,Walkers Road (489),a
43.0972352,-79.8803522,2,Walkers Road (494),a
43.0973201,-79.8807439,2,Walkers Road (490),a
43.0973415,-79.8280283,2,Harrison Road (191),a
43.0973415,-79.8280283,2,Harrison Road (191),a
43.097372,-79.7608371,2,Woodburn Road (461),a
43.0973949,-79.8279658,2,Harrison Road (190),a
43.0973949,-79.8279658,2,Harrison Road (190),a
43.0974484,-79.8279157,2,Harrison Road (184),a
43.0974484,-79.8279157,2,Harrison Road (184),a
43.0975704,-79.8577898,2,Trinity Church Road (966),a
43.0975704,-79.8577898,2,Trinity Church Road (967),a
43.0975906,-79.8277286,2,Harrison Road (185),a
43.0975906,-79.8277286,2,Harrison Road (185),a
43.0976259,-79.8276542,2,Harrison Road (187),a
43.0976259,-79.8276542,2,Harrison Road (187),a
43.0976477,-79.8577565,2,Trinity Church Road (968),a
43.0976477,-79.8577565,2,Trinity Church Road (969),a
43.0978349,-79.857676,2,Trinity Church Road (970),a
43.0979429,-79.7812974,2,Kirk Road (616),a
43.0979824,-79.814192,2,Regional Road 56 (677),a
43.0980239,-79.8269585,2,Harrison Road (189),a
43.0980239,-79.8269585,2,Harrison Road (189),a
43.0981127,-79.8268339,2,Harrison Road (192),a
43.0981127,-79.8268339,2,Harrison Road (192),a
43.0981572,-79.8267839,2,Harrison Road (193),a
43.0981572,-79.8267839,2,Harrison Road (193),a
43.0982546,-79.7826675,2,Kirk Road (617),a
43.0983089,-79.8266459,2,Harrison Road (183),a
43.0983089,-79.8266459,2,Harrison Road (183),a
43.0983206,-79.8873121,2,Tyneside Road (295),a
43.0983206,-79.8873121,2,Tyneside Road (295),a
43.0984788,-79.826532,2,Harrison Road (188),a
